Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
8710;18818011;18826720;0.522804;insertionSort
8711;19054353;19063063;0.541570;insertionSort
8712;18950138;18958849;0.528295;insertionSort
8713;19141395;19150107;0.534799;insertionSort
8714;18925761;18934474;0.517676;insertionSort
8715;19075614;19084328;0.541148;insertionSort
8716;19163872;19172587;0.528225;insertionSort
8717;18892861;18901577;0.521731;insertionSort
8718;19019356;19028073;0.536506;insertionSort
8719;19307548;19316266;0.556587;insertionSort
8720;18986304;18995023;0.527380;insertionSort
8721;18986498;18995218;0.578204;insertionSort
8722;18916050;18924771;0.554740;insertionSort
8723;18984529;18993251;0.584754;insertionSort
8724;19003870;19012593;0.523848;insertionSort
8725;18859402;18868126;0.524324;insertionSort
8726;19115429;19124154;0.525408;insertionSort
8727;18893019;18901745;0.538321;insertionSort
8728;19302593;19311320;0.530794;insertionSort
8729;18848565;18857293;0.523586;insertionSort
8730;19147981;19156710;0.523301;insertionSort
8731;19080403;19089133;0.575951;insertionSort
8732;18923568;18932299;0.534774;insertionSort
8733;19021640;19030372;0.529587;insertionSort
8734;19019921;19028654;0.540563;insertionSort
8735;19146845;19155579;0.547853;insertionSort
8736;19180768;19189503;0.539549;insertionSort
8737;19034185;19042921;0.527458;insertionSort
8738;19046530;19055267;0.529264;insertionSort
8740;19202817;19211556;0.545584;insertionSort
8741;19000335;19009075;0.524934;insertionSort
8742;19220548;19229289;0.530590;insertionSort
8743;19082191;19090933;0.558088;insertionSort
8744;19171969;19180712;0.526267;insertionSort
8745;19158433;19167177;0.546408;insertionSort
8746;18938879;18947624;0.529936;insertionSort
8747;19230201;19238947;0.555113;insertionSort
8748;19107220;19115967;0.522271;insertionSort
8749;19298906;19307654;0.576678;insertionSort
8750;19422570;19431319;0.632612;insertionSort
8751;19392790;19401540;0.585994;insertionSort
8752;19033976;19042727;0.526242;insertionSort
8753;19064427;19073179;0.556260;insertionSort
8754;19194860;19203613;0.531841;insertionSort
8755;19107212;19115966;0.536194;insertionSort
8756;18992107;19000862;0.529966;insertionSort
8757;19267768;19276524;0.531378;insertionSort
8758;19170626;19179383;0.532896;insertionSort
8759;19167068;19175826;0.548407;insertionSort
8760;19178581;19187340;0.528229;insertionSort
8761;19160588;19169348;0.542139;insertionSort
8762;18941839;18950600;0.520607;insertionSort
8763;19267683;19276445;0.588739;insertionSort
8764;19218622;19227385;0.549968;insertionSort
8765;19092998;19101762;0.546888;insertionSort
8766;19310667;19319432;0.538621;insertionSort
8767;19356626;19365392;0.546885;insertionSort
8768;19237310;19246077;0.540989;insertionSort
8769;18828127;18836895;0.545518;insertionSort
8770;19060050;19068819;0.521030;insertionSort
8771;19196579;19205349;0.556008;insertionSort
8772;19238923;19247694;0.555634;insertionSort
8773;19371196;19379968;0.545124;insertionSort
8774;18991690;19000463;0.528064;insertionSort
8775;19205996;19214770;0.532591;insertionSort
8776;19259745;19268520;0.553816;insertionSort
8777;19223919;19232695;0.556258;insertionSort
8778;19287344;19296121;0.546964;insertionSort
8779;19090751;19099529;0.530807;insertionSort
8780;19350973;19359752;0.533995;insertionSort
8781;19435466;19444246;0.532543;insertionSort
8782;19182613;19191394;0.544493;insertionSort
8783;19272317;19281099;0.531720;insertionSort
8784;19170213;19178996;0.527519;insertionSort
8785;19379333;19388117;0.566647;insertionSort
8786;19192385;19201170;0.535460;insertionSort
8787;19275944;19284730;0.524778;insertionSort
8788;19309856;19318643;0.552949;insertionSort
8789;19338891;19347679;0.558158;insertionSort
8790;19285342;19294131;0.556950;insertionSort
8791;19448224;19457014;0.537710;insertionSort
8792;19375699;19384490;0.541364;insertionSort
8793;19531435;19540227;0.544111;insertionSort
8794;19341650;19350443;0.538631;insertionSort
8795;19383233;19392027;0.561409;insertionSort
8796;19514006;19522801;0.534973;insertionSort
8797;19208895;19217691;0.551389;insertionSort
8798;19524273;19533070;0.557114;insertionSort
8799;19279405;19288203;0.545022;insertionSort
8800;19291639;19300438;0.540613;insertionSort
8801;19719686;19728486;0.565861;insertionSort
8802;19379967;19388768;0.550092;insertionSort
8803;19407444;19416246;0.550311;insertionSort
8804;19264023;19272826;0.542249;insertionSort
8805;19402381;19411185;0.541382;insertionSort
8806;19476759;19485564;0.536462;insertionSort
8807;19273905;19282711;0.528076;insertionSort
8808;19144734;19153541;0.553917;insertionSort
8809;19433819;19442627;0.574079;insertionSort
8810;19485115;19493924;0.553518;insertionSort
8811;19393762;19402572;0.533674;insertionSort
8812;19235600;19244411;0.535057;insertionSort
8813;19341851;19350663;0.531771;insertionSort
8814;19290230;19299043;0.559999;insertionSort
8815;19490909;19499723;0.542323;insertionSort
8816;19248523;19257338;0.551299;insertionSort
8817;19326737;19335553;0.558605;insertionSort
8818;19619550;19628367;0.582679;insertionSort
8819;19119726;19128544;0.558264;insertionSort
8820;19379402;19388221;0.555548;insertionSort
8821;19393744;19402564;0.562190;insertionSort
8822;19375738;19384559;0.532802;insertionSort
8823;19378436;19387258;0.554885;insertionSort
8824;19721613;19730436;0.586080;insertionSort
8825;19323119;19331943;0.553130;insertionSort
8826;19401241;19410066;0.545523;insertionSort
8827;19609243;19618069;0.561528;insertionSort
8828;19741381;19750208;0.564814;insertionSort
8829;19774333;19783161;0.546617;insertionSort
8830;19319595;19328424;0.545916;insertionSort
8831;19331154;19339984;0.565327;insertionSort
8832;19397893;19406724;0.540537;insertionSort
8833;19666493;19675325;0.551194;insertionSort
8834;19456572;19465405;0.551978;insertionSort
8835;19511309;19520143;0.535566;insertionSort
8836;19531417;19540252;0.554304;insertionSort
8837;19518224;19527060;0.546247;insertionSort
8838;19597649;19606486;0.582235;insertionSort
8839;19240292;19249130;0.551172;insertionSort
8840;19316222;19325061;0.552563;insertionSort
8841;19499210;19508050;0.542111;insertionSort
8842;19542459;19551300;0.552019;insertionSort
8843;19285485;19294327;0.539711;insertionSort
8844;19411051;19419894;0.543385;insertionSort
8845;19305732;19314576;0.533820;insertionSort
8846;19324794;19333639;0.552411;insertionSort
8847;19457978;19466824;0.549476;insertionSort
8848;19553779;19562626;0.579867;insertionSort
8849;19447497;19456345;0.550271;insertionSort
8850;19544672;19553521;0.542773;insertionSort
8851;19623935;19632785;0.546155;insertionSort
8852;19384937;19393788;0.574862;insertionSort
8853;19499521;19508373;0.549350;insertionSort
8854;19477424;19486277;0.561406;insertionSort
8855;19716128;19724982;0.544878;insertionSort
8856;19762814;19771669;0.551282;insertionSort
8857;19679462;19688318;0.544778;insertionSort
8858;19778556;19787413;0.560771;insertionSort
8859;19652056;19660914;0.556511;insertionSort
8860;19633689;19642548;0.560152;insertionSort
8861;19474703;19483563;0.541824;insertionSort
8862;19755343;19764204;0.587015;insertionSort
8863;19814669;19823531;0.560697;insertionSort
8864;19419522;19428385;0.555536;insertionSort
8865;19564936;19573800;0.546291;insertionSort
8867;20027370;20036236;0.554773;insertionSort
8869;19665419;19674287;0.551871;insertionSort
8870;19727018;19735887;0.551589;insertionSort
8871;19586009;19594879;0.560158;insertionSort
8872;19678475;19687346;0.549294;insertionSort
8873;19665518;19674390;0.543195;insertionSort
8874;19785865;19794738;0.594499;insertionSort
8875;19678465;19687339;0.558198;insertionSort
8876;19880150;19889025;0.564879;insertionSort
8877;19672727;19681603;0.544425;insertionSort
8878;19751518;19760395;0.543931;insertionSort
8879;19537410;19546288;0.546758;insertionSort
8880;19754783;19763662;0.584733;insertionSort
8881;19753563;19762443;0.555143;insertionSort
8882;19962042;19970923;0.557456;insertionSort
8883;19726495;19735377;0.564844;insertionSort
8884;19756795;19765678;0.572485;insertionSort
8885;19764153;19773037;0.559675;insertionSort
8886;19517677;19526562;0.533410;insertionSort
8887;19865812;19874698;0.551811;insertionSort
8888;19679306;19688193;0.546461;insertionSort
8889;19635430;19644318;0.569462;insertionSort
8890;19684520;19693409;0.566491;insertionSort
8891;19815298;19824188;0.558006;insertionSort
8892;19927551;19936442;0.572798;insertionSort
8893;19918950;19927842;0.560896;insertionSort
8894;19690925;19699818;0.572246;insertionSort
8895;19497112;19506006;0.550523;insertionSort
8896;19751856;19760751;0.539419;insertionSort
8897;19868414;19877310;0.559979;insertionSort
8898;19649456;19658353;0.561164;insertionSort
8899;19810804;19819702;0.551917;insertionSort
8900;20000567;20009466;0.556494;insertionSort
8901;19698226;19707126;0.576198;insertionSort
8902;20149139;20158040;0.585416;insertionSort
8903;19812944;19821846;0.612289;insertionSort
8904;19975643;19984546;0.552583;insertionSort
8905;19655189;19664093;0.563480;insertionSort
8906;19852811;19861716;0.542818;insertionSort
8907;19803760;19812666;0.548232;insertionSort
8908;19648833;19657740;0.553382;insertionSort
8909;19940295;19949203;0.548127;insertionSort
8910;19880060;19888969;0.551308;insertionSort
8911;19787663;19796573;0.541537;insertionSort
8912;19842048;19850959;0.542281;insertionSort
8913;19828354;19837266;0.566178;insertionSort
8914;19944336;19953249;0.554509;insertionSort
8915;19889224;19898138;0.557138;insertionSort
8916;20068191;20077106;0.563452;insertionSort
8917;19687134;19696050;0.553134;insertionSort
8918;19874846;19883763;0.550348;insertionSort
8919;19940368;19949286;0.556109;insertionSort
8920;19664729;19673648;0.550331;insertionSort
8921;20045954;20054874;0.556040;insertionSort
8922;19801588;19810509;0.560861;insertionSort
8923;20078308;20087230;0.550579;insertionSort
8924;20023443;20032366;0.561064;insertionSort
8925;19985857;19994781;0.563261;insertionSort
8926;19822830;19831755;0.555277;insertionSort
8927;19995859;20004785;0.590191;insertionSort
8928;19793945;19802872;0.577178;insertionSort
8929;19814894;19823822;0.555996;insertionSort
8930;20088725;20097654;0.576972;insertionSort
8931;20084675;20093605;0.556928;insertionSort
8932;20086887;20095818;0.562626;insertionSort
8933;19975695;19984627;0.565818;insertionSort
8934;20214639;20223572;0.592426;insertionSort
8935;20056007;20064941;0.581820;insertionSort
8936;19884697;19893632;0.547451;insertionSort
8937;19783221;19792157;0.607020;insertionSort
8938;19994839;20003776;0.550649;insertionSort
8939;20165414;20174352;0.572935;insertionSort
8940;19831776;19840715;0.569340;insertionSort
8941;20186113;20195053;0.562397;insertionSort
8942;19755039;19763980;0.557470;insertionSort
8944;20005923;20014866;0.592637;insertionSort
8945;19895656;19904600;0.544086;insertionSort
8946;20058193;20067138;0.549096;insertionSort
8947;20070537;20079483;0.546804;insertionSort
8948;20223945;20232892;0.596870;insertionSort
8949;20079658;20088606;0.569415;insertionSort
8950;19926112;19935061;0.561434;insertionSort
8951;19750671;19759621;0.544770;insertionSort
8952;19925797;19934748;0.572243;insertionSort
8953;20265604;20274556;0.555988;insertionSort
8954;20160119;20169072;0.561203;insertionSort
8955;20043131;20052085;0.575501;insertionSort
8956;20070387;20079342;0.548847;insertionSort
8957;20066311;20075267;0.546846;insertionSort
8958;19880339;19889296;0.543032;insertionSort
8959;19920976;19929934;0.554940;insertionSort
8960;19927390;19936349;0.564083;insertionSort
8961;19963871;19972831;0.553543;insertionSort
8962;20198245;20207206;0.572582;insertionSort
8963;20053107;20062069;0.555062;insertionSort
8964;20211430;20220393;0.587634;insertionSort
8965;20138454;20147418;0.558967;insertionSort
8966;20264103;20273068;0.577859;insertionSort
8967;20064371;20073337;0.588036;insertionSort
8968;20289035;20298002;0.599041;insertionSort
8969;19920745;19929713;0.548110;insertionSort
8970;20326540;20335509;0.591223;insertionSort
8971;20052235;20061205;0.566762;insertionSort
8972;20013243;20022214;0.571947;insertionSort
8973;19940965;19949937;0.574750;insertionSort
8974;19983465;19992438;0.552367;insertionSort
8975;20225220;20234194;0.569909;insertionSort
8976;20279565;20288540;0.590120;insertionSort
8977;20245169;20254145;0.574434;insertionSort
8978;20127945;20136922;0.579448;insertionSort
8979;20205373;20214351;0.586841;insertionSort
8980;19950340;19959319;0.557243;insertionSort
8981;20170881;20179861;0.558910;insertionSort
8982;20228137;20237118;0.575044;insertionSort
8983;20199437;20208419;0.604900;insertionSort
8984;20270089;20279072;0.551978;insertionSort
8985;20177189;20186173;0.560704;insertionSort
8986;20102491;20111476;0.581230;insertionSort
8987;20378254;20387240;0.583590;insertionSort
8988;20058287;20067274;0.553778;insertionSort
8989;20012979;20021967;0.556216;insertionSort
8990;20300696;20309685;0.552430;insertionSort
8991;20336098;20345088;0.570779;insertionSort
8992;20360966;20369957;0.574709;insertionSort
8993;20349617;20358609;0.595660;insertionSort
8994;20142638;20151631;0.559219;insertionSort
8995;20371040;20380034;0.562224;insertionSort
8996;20163025;20172020;0.573900;insertionSort
8997;20346177;20355173;0.553286;insertionSort
8998;20281015;20290012;0.578863;insertionSort
8999;20340582;20349580;0.567959;insertionSort
9000;20175878;20184877;0.582275;insertionSort
9001;20177098;20186098;0.569193;insertionSort
9002;20272178;20281179;0.570161;insertionSort
9004;20471135;20480138;0.571451;insertionSort
9005;20324044;20333048;0.570370;insertionSort
9006;20594633;20603638;0.575939;insertionSort
9007;20291583;20300589;0.571916;insertionSort
9008;20244298;20253305;0.568724;insertionSort
9009;20397739;20406747;0.577035;insertionSort
9010;20477494;20486503;0.558016;insertionSort
9011;20572281;20581291;0.567755;insertionSort
9012;20403009;20412020;0.564098;insertionSort
9013;20102338;20111350;0.588125;insertionSort
9014;20226380;20235393;0.566319;insertionSort
9015;20425400;20434414;0.569178;insertionSort
9016;20412373;20421388;0.562082;insertionSort
9017;20522158;20531174;0.563763;insertionSort
9018;20334123;20343140;0.566035;insertionSort
9019;20586547;20595565;0.559537;insertionSort
9020;20588284;20597303;0.563636;insertionSort
9021;20461808;20470828;0.578937;insertionSort
9022;20516547;20525568;0.565797;insertionSort
9023;20227842;20236864;0.555213;insertionSort
9024;20373253;20382276;0.579697;insertionSort
9025;20456361;20465385;0.567101;insertionSort
9026;20458332;20467357;0.600660;insertionSort
9027;20360298;20369324;0.565458;insertionSort
9028;20317534;20326561;0.576104;insertionSort
9029;20378444;20387472;0.591905;insertionSort
9030;20291807;20300836;0.568423;insertionSort
9031;20508183;20517213;0.573810;insertionSort
9032;20533061;20542092;0.571021;insertionSort
9033;20481259;20490291;0.567264;insertionSort
9034;20720651;20729684;0.565041;insertionSort
9035;20493184;20502218;0.605293;insertionSort
9036;20270097;20279132;0.570996;insertionSort
9037;20357094;20366130;0.568202;insertionSort
9038;20479637;20488674;0.597996;insertionSort
9039;20493954;20502992;0.582325;insertionSort
9040;20162380;20171419;0.569569;insertionSort
9042;20251560;20260601;0.564002;insertionSort
9043;20353533;20362575;0.593393;insertionSort
9044;20376251;20385294;0.581913;insertionSort
9045;20446495;20455539;0.571253;insertionSort
9046;20779844;20788889;0.588079;insertionSort
9047;20425893;20434939;0.580538;insertionSort
9048;20614293;20623340;0.578655;insertionSort
9049;20574781;20583829;0.595444;insertionSort
9050;20371785;20380834;0.571725;insertionSort
9052;20311052;20320103;0.593015;insertionSort
9053;20309933;20318985;0.576062;insertionSort
9054;20365875;20374928;0.584500;insertionSort
9055;20408684;20417738;0.575489;insertionSort
9056;20792602;20801657;0.587671;insertionSort
9057;20742509;20751565;0.613282;insertionSort
9058;20614287;20623344;0.580814;insertionSort
9059;20948184;20957242;0.576477;insertionSort
9060;20528970;20538029;0.562174;insertionSort
9061;20521845;20530905;0.563929;insertionSort
9062;20610576;20619637;0.616124;insertionSort
9063;20514747;20523809;0.568600;insertionSort
9064;20582549;20591612;0.569265;insertionSort
9065;20731268;20740332;0.613297;insertionSort
9066;20468681;20477746;0.567160;insertionSort
9067;20682380;20691446;0.589836;insertionSort
9068;20445172;20454239;0.588071;insertionSort
9069;20563437;20572505;0.606832;insertionSort
9070;20627107;20636176;0.581884;insertionSort
9071;20448457;20457527;0.580010;insertionSort
9072;20533033;20542104;0.581485;insertionSort
9073;20262271;20271343;0.568829;insertionSort
9074;20756540;20765613;0.591252;insertionSort
9075;20559962;20569036;0.580026;insertionSort
9076;20645219;20654294;0.598818;insertionSort
9077;20668700;20677776;0.584964;insertionSort
9078;20517984;20527061;0.566763;insertionSort
9079;20599526;20608604;0.583688;insertionSort
9080;20827743;20836822;0.584003;insertionSort
9081;20366981;20376061;0.567805;insertionSort
9082;20533297;20542378;0.585535;insertionSort
9083;20730015;20739097;0.582197;insertionSort
9084;20892758;20901841;0.602630;insertionSort
9085;20616608;20625692;0.576804;insertionSort
9086;20738839;20747924;0.589624;insertionSort
9087;20430043;20439129;0.579547;insertionSort
9088;20700999;20710086;0.584908;insertionSort
9089;21032983;21042071;0.608664;insertionSort
9090;20559196;20568285;0.573500;insertionSort
9091;20468105;20477195;0.582607;insertionSort
9092;20703571;20712662;0.595345;insertionSort
9093;20798387;20807479;0.567181;insertionSort
9094;20687258;20696351;0.599403;insertionSort
9095;20641264;20650358;0.566898;insertionSort
9096;20436738;20445833;0.579272;insertionSort
9097;20742465;20751561;0.588659;insertionSort
9098;20584008;20593105;0.583487;insertionSort
9099;20622628;20631726;0.579975;insertionSort
9100;20700439;20709538;0.591786;insertionSort
9101;20730735;20739835;0.577005;insertionSort
9102;20885730;20894831;0.578607;insertionSort
9103;20806340;20815442;0.579765;insertionSort
9104;20939240;20948343;0.609828;insertionSort
9105;20781903;20791007;0.590411;insertionSort
9106;20901534;20910639;0.594648;insertionSort
9107;20671793;20680899;0.619642;insertionSort
9108;20658388;20667495;0.565276;insertionSort
9109;20587444;20596552;0.640570;insertionSort
9110;20552796;20561905;0.563958;insertionSort
9111;20721264;20730374;0.597322;insertionSort
9112;20646684;20655795;0.561635;insertionSort
9113;20735388;20744500;0.623062;insertionSort
9114;20704974;20714087;0.602597;insertionSort
9115;20715208;20724322;0.569259;insertionSort
9116;20909129;20918244;0.592488;insertionSort
9117;20702632;20711748;0.586873;insertionSort
9118;20832392;20841509;0.580590;insertionSort
9119;20729401;20738519;0.566763;insertionSort
9120;20728064;20737183;0.564985;insertionSort
9121;20729269;20738389;0.574410;insertionSort
9122;20892287;20901408;0.582090;insertionSort
9123;20808723;20817845;0.607454;insertionSort
9124;20693104;20702227;0.571504;insertionSort
9125;20839964;20849088;0.610581;insertionSort
9126;20712486;20721611;0.586568;insertionSort
9127;20677654;20686780;0.614180;insertionSort
9128;20716423;20725550;0.568335;insertionSort
9129;20743089;20752217;0.594855;insertionSort
9130;20804231;20813360;0.606309;insertionSort
9131;20909886;20919016;0.597348;insertionSort
9132;20659613;20668744;0.590387;insertionSort
9133;20794777;20803909;0.626183;insertionSort
9134;20947376;20956509;0.584916;insertionSort
9135;21156784;21165918;0.590411;insertionSort
9136;20882060;20891195;0.590355;insertionSort
9137;20921356;20930492;0.595066;insertionSort
9138;20769359;20778496;0.635618;insertionSort
9139;20849453;20858591;0.680088;insertionSort
9140;21022149;21031288;0.596866;insertionSort
9141;20704352;20713492;0.625943;insertionSort
9142;20964334;20973475;0.585183;insertionSort
9143;20960391;20969533;0.589115;insertionSort
9144;21069266;21078409;0.614223;insertionSort
9145;21032828;21041972;0.613177;insertionSort
9146;21065753;21074898;0.577922;insertionSort
9147;21095176;21104322;0.608235;insertionSort
9148;21113785;21122932;0.576835;insertionSort
9150;20876333;20885482;0.622319;insertionSort
9151;20925436;20934586;0.601776;insertionSort
9152;20830286;20839437;0.582295;insertionSort
9153;20758946;20768098;0.567696;insertionSort
9154;20951457;20960610;0.586166;insertionSort
9155;20917020;20926174;0.583023;insertionSort
9156;20767804;20776959;0.580811;insertionSort
9157;21020772;21029928;0.605296;insertionSort
9158;20927329;20936486;0.644826;insertionSort
9159;20793766;20802924;0.594716;insertionSort
9160;21164724;21173883;0.649426;insertionSort
9161;21090838;21099998;0.574037;insertionSort
9162;21056051;21065212;0.636631;insertionSort
9163;20682788;20691950;0.614803;insertionSort
9164;21215129;21224292;0.630030;insertionSort
9165;20895353;20904517;0.693048;insertionSort
9166;20969779;20978944;0.675024;insertionSort
9167;20916251;20925417;0.612133;insertionSort
9168;21212852;21222019;0.599928;insertionSort
9169;21045247;21054415;0.600648;insertionSort
9170;20984194;20993363;0.583232;insertionSort
9171;21082142;21091312;0.621052;insertionSort
9172;21037060;21046231;0.593224;insertionSort
9174;21039582;21048755;0.600314;insertionSort
9175;20995686;21004860;0.574056;insertionSort
9176;20886387;20895562;0.571041;insertionSort
9177;21173780;21182956;0.590457;insertionSort
9178;21049638;21058815;0.607156;insertionSort
9179;20928520;20937698;0.595321;insertionSort
9180;21306321;21315500;0.602568;insertionSort
9181;21030882;21040062;0.574821;insertionSort
9182;21228893;21238074;0.615356;insertionSort
9183;21080600;21089782;0.595664;insertionSort
9184;21105866;21115049;0.589587;insertionSort
9185;20773709;20782893;0.610530;insertionSort
9186;20930388;20939573;0.591410;insertionSort
9187;21080406;21089592;0.587393;insertionSort
9188;21134817;21144004;0.587968;insertionSort
9189;21280283;21289471;0.595805;insertionSort
9190;21064004;21073193;0.601072;insertionSort
9191;21103536;21112726;0.622972;insertionSort
9192;21164980;21174171;0.607219;insertionSort
9193;21236079;21245271;0.591033;insertionSort
9194;20848739;20857932;0.585972;insertionSort
9195;20854933;20864127;0.597971;insertionSort
9196;21382896;21392091;0.595887;insertionSort
9197;21047973;21057169;0.586382;insertionSort
9198;21160755;21169952;0.590710;insertionSort
9199;21032367;21041565;0.582705;insertionSort
9200;20948505;20957704;0.581492;insertionSort
9201;20997873;21007073;0.596781;insertionSort
9202;21226228;21235429;0.588649;insertionSort
9203;21386922;21396124;0.595266;insertionSort
9204;21402518;21411721;0.604681;insertionSort
9205;21227809;21237013;0.588258;insertionSort
9206;21276424;21285629;0.600427;insertionSort
9207;21051650;21060856;0.606683;insertionSort
9208;20950586;20959793;0.591387;insertionSort
9209;21084414;21093622;0.626340;insertionSort
9210;21220530;21229739;0.604841;insertionSort
9211;21210251;21219461;0.597621;insertionSort
9212;21347919;21357130;0.582364;insertionSort
9213;20869204;20878416;0.594593;insertionSort
9214;21319625;21328838;0.600468;insertionSort
9215;21163504;21172718;0.591594;insertionSort
9216;21142543;21151758;0.591811;insertionSort
9217;21342824;21352040;0.607661;insertionSort
9218;21367600;21376817;0.632416;insertionSort
9219;21323390;21332608;0.594800;insertionSort
9220;20938986;20948205;0.600787;insertionSort
9221;21277349;21286569;0.592757;insertionSort
9222;21385406;21394627;0.593152;insertionSort
9223;21064674;21073896;0.577034;insertionSort
9224;21124728;21133951;0.598164;insertionSort
9225;21322488;21331712;0.600487;insertionSort
9226;21169909;21179134;0.591604;insertionSort
9227;21319207;21328433;0.610875;insertionSort
9228;21437595;21446822;0.609789;insertionSort
9229;21454688;21463916;0.590484;insertionSort
9230;21295167;21304396;0.590485;insertionSort
9231;21523907;21533137;0.610583;insertionSort
9232;21243665;21252896;0.591654;insertionSort
9233;21281378;21290610;0.609503;insertionSort
9234;21389651;21398884;0.609828;insertionSort
9235;21253133;21262367;0.591079;insertionSort
9236;21522606;21531841;0.637816;insertionSort
9237;21382772;21392008;0.585245;insertionSort
9238;20998916;21008153;0.596626;insertionSort
9239;21491488;21500726;0.605053;insertionSort
9240;21553130;21562369;0.589194;insertionSort
9241;21423228;21432468;0.594343;insertionSort
9242;21369414;21378655;0.596757;insertionSort
9243;21215089;21224331;0.588365;insertionSort
9244;21577020;21586263;0.605998;insertionSort
9245;21201552;21210796;0.579955;insertionSort
9246;21435030;21444275;0.610599;insertionSort
9247;21023424;21032670;0.592999;insertionSort
9248;21237428;21246675;0.606302;insertionSort
9249;21462330;21471578;0.592555;insertionSort
9250;21315708;21324957;0.601649;insertionSort
9251;21260664;21269914;0.639711;insertionSort
9252;21461271;21470522;0.623690;insertionSort
9253;21441426;21450678;0.587321;insertionSort
9254;21585163;21594416;0.606216;insertionSort
9255;21577553;21586807;0.600700;insertionSort
9256;21525386;21534641;0.618627;insertionSort
9257;21181213;21190469;0.580908;insertionSort
9258;21378868;21388125;0.606382;insertionSort
9259;21372088;21381346;0.587592;insertionSort
9260;21445168;21454427;0.597932;insertionSort
9261;21412293;21421553;0.587342;insertionSort
9262;21454556;21463817;0.651302;insertionSort
9263;21361764;21371026;0.602752;insertionSort
9264;21330397;21339660;0.583437;insertionSort
9265;21534012;21543276;0.607141;insertionSort
9266;21273901;21283166;0.596407;insertionSort
9267;21545240;21554506;0.635192;insertionSort
9268;21634725;21643992;0.589841;insertionSort
9269;21546880;21556148;0.606135;insertionSort
9270;21436637;21445906;0.626598;insertionSort
9271;21605205;21614475;0.610290;insertionSort
9272;21604202;21613473;0.628960;insertionSort
9273;21829450;21838722;0.610309;insertionSort
9274;21767361;21776634;0.600611;insertionSort
9275;21687404;21696678;0.631889;insertionSort
9276;21994100;22003375;0.606513;insertionSort
9277;21378720;21387996;0.596948;insertionSort
9278;21535423;21544700;0.597863;insertionSort
9279;21626670;21635948;0.619474;insertionSort
9280;21147618;21156897;0.590558;insertionSort
9281;21576949;21586229;0.595641;insertionSort
9282;21273227;21282508;0.601600;insertionSort
9283;21417302;21426584;0.622374;insertionSort
9284;21558323;21567606;0.602576;insertionSort
9285;21493991;21503275;0.606593;insertionSort
9286;21740388;21749673;0.608344;insertionSort
9287;21550377;21559663;0.588754;insertionSort
9288;21543136;21552423;0.602644;insertionSort
9289;21557833;21567121;0.599805;insertionSort
9290;21712318;21721607;0.603362;insertionSort
9291;21486235;21495525;0.623532;insertionSort
9292;21678756;21688047;0.626319;insertionSort
9293;21887214;21896506;0.612382;insertionSort
9294;21543789;21553082;0.608264;insertionSort
9295;21620939;21630233;0.618283;insertionSort
9296;21843182;21852477;0.629184;insertionSort
9297;21497664;21506960;0.612881;insertionSort
9298;21645365;21654662;0.614581;insertionSort
9299;21593099;21602397;0.617041;insertionSort
9300;21621915;21631214;0.616645;insertionSort
9301;21579504;21588804;0.625915;insertionSort
9302;21610442;21619743;0.602847;insertionSort
9303;21899950;21909252;0.621965;insertionSort
9304;21622704;21632007;0.606709;insertionSort
9305;21662159;21671463;0.603372;insertionSort
9306;21808875;21818180;0.629263;insertionSort
9307;21656045;21665351;0.604565;insertionSort
9308;21707415;21716722;0.607238;insertionSort
9309;21787070;21796378;0.594142;insertionSort
9310;21828201;21837510;0.644836;insertionSort
9311;21645683;21654993;0.597912;insertionSort
9312;21563631;21572942;0.627887;insertionSort
9313;21768461;21777773;0.607434;insertionSort
9314;21544964;21554277;0.641223;insertionSort
9315;21726645;21735959;0.604803;insertionSort
9316;21793990;21803305;0.613147;insertionSort
9317;21741320;21750636;0.612411;insertionSort
9318;21768936;21778253;0.612681;insertionSort
9319;21469165;21478483;0.612407;insertionSort
9320;21634692;21644011;0.629911;insertionSort
9321;21918280;21927600;0.658151;insertionSort
9322;21873986;21883307;0.611420;insertionSort
9323;21699010;21708332;0.594240;insertionSort
9324;21866616;21875939;0.607838;insertionSort
9325;21667458;21676782;0.612348;insertionSort
9326;21976126;21985451;0.616922;insertionSort
9327;21832114;21841440;0.615964;insertionSort
9328;21824253;21833580;0.625785;insertionSort
9329;21950937;21960265;0.624969;insertionSort
9330;21682591;21691920;0.612418;insertionSort
9331;21783965;21793295;0.606983;insertionSort
9332;21699608;21708939;0.603806;insertionSort
9333;21797004;21806336;0.639349;insertionSort
9334;21746559;21755892;0.617278;insertionSort
9335;21777610;21786944;0.629517;insertionSort
9336;21768329;21777664;0.639218;insertionSort
9337;22019594;22028930;0.667088;insertionSort
9338;21741332;21750669;0.618648;insertionSort
9339;22029818;22039156;0.670753;insertionSort
9340;21728264;21737603;0.668828;insertionSort
9341;21824968;21834308;0.650244;insertionSort
9342;22049988;22059329;0.652027;insertionSort
9343;21541583;21550925;0.634333;insertionSort
9344;22014110;22023453;0.641654;insertionSort
9345;21804692;21814036;0.619078;insertionSort
9346;22013363;22022708;0.651586;insertionSort
9347;21677118;21686464;0.630797;insertionSort
9348;21688395;21697742;0.621192;insertionSort
9349;21741118;21750466;0.606425;insertionSort
9350;21816965;21826314;0.641096;insertionSort
9351;22024635;22033985;0.627428;insertionSort
9352;21908479;21917830;0.615664;insertionSort
