9169;3222790;3332838;0.087795;shellSort
9170;2643718;2753778;0.078760;shellSort
9171;2664571;2774644;0.079270;shellSort
9172;2584496;2694580;0.071965;shellSort
9173;2514013;2624110;0.071459;shellSort
9174;2366173;2476282;0.067859;shellSort
9175;2422851;2532973;0.065929;shellSort
9176;2856675;2966807;0.078767;shellSort
9177;2898114;3008259;0.078890;shellSort
9178;2450775;2560932;0.085558;shellSort
9179;2455092;2565262;0.069434;shellSort
9180;2468930;2579111;0.068321;shellSort
9181;2518585;2628779;0.068692;shellSort
9182;2173559;2283765;0.060328;shellSort
9183;2195657;2305876;0.059984;shellSort
9184;3341866;3452093;0.096461;shellSort
9185;3196073;3306313;0.096953;shellSort
9186;2758565;2868817;0.082442;shellSort
9187;2923147;3033412;0.081125;shellSort
9188;2718677;2828953;0.074224;shellSort
9189;2748020;2858309;0.075147;shellSort
9190;2547312;2657613;0.069934;shellSort
9191;2565471;2675785;0.070013;shellSort
9192;2788746;2899070;0.079875;shellSort
9193;2810389;2920726;0.094409;shellSort
9194;2500812;2611161;0.069431;shellSort
9195;2456863;2567225;0.082293;shellSort
9196;2494535;2604908;0.084201;shellSort
9197;2634481;2744867;0.072717;shellSort
9198;2323513;2433911;0.065882;shellSort
9199;2270596;2381007;0.062319;shellSort
9200;3105141;3215561;0.085588;shellSort
9201;3027700;3138133;0.082631;shellSort
9202;2547954;2658399;0.071422;shellSort
9203;2751284;2861742;0.086963;shellSort
9204;2635050;2745519;0.078192;shellSort
9205;2618046;2728528;0.089946;shellSort
9206;2468452;2578946;0.070777;shellSort
9207;2315193;2425700;0.078507;shellSort
9208;2815825;2926342;0.090210;shellSort
9209;2769258;2879788;0.075621;shellSort
9210;2422635;2533177;0.066135;shellSort
9211;2451854;2562409;0.067671;shellSort
9212;2358057;2468623;0.064408;shellSort
9213;2408807;2519386;0.087375;shellSort
9214;2141040;2251631;0.082690;shellSort
9215;2252454;2363058;0.068200;shellSort
9216;3588186;3698793;0.097791;shellSort
9217;3596879;3707499;0.103890;shellSort
9218;3108224;3218856;0.090928;shellSort
9219;3115762;3226407;0.088200;shellSort
9220;2891768;3002424;0.081012;shellSort
9221;2913436;3024105;0.079985;shellSort
9222;2815314;2925995;0.086266;shellSort
9223;2690072;2800766;0.098506;shellSort
9224;3103743;3214447;0.091997;shellSort
9226;2664751;2775480;0.082442;shellSort
9227;2650048;2760790;0.082118;shellSort
9228;2684164;2794917;0.080455;shellSort
9229;2693162;2803928;0.073478;shellSort
9230;2448932;2559710;0.066671;shellSort
9231;2483366;2594157;0.067931;shellSort
9232;3206384;3317184;0.102095;shellSort
9233;3181711;3292524;0.107183;shellSort
9234;2750706;2861531;0.075075;shellSort
9235;2797509;2908347;0.085575;shellSort
9236;2843729;2954578;0.077848;shellSort
9237;2900169;3011031;0.078932;shellSort
9238;2521762;2632636;0.068829;shellSort
9239;2477834;2588721;0.079519;shellSort
9240;2974691;3085588;0.082368;shellSort
9241;2964672;3075582;0.081227;shellSort
9242;2536973;2647895;0.069085;shellSort
9243;2644673;2755608;0.071983;shellSort
9244;2707642;2818588;0.074560;shellSort
9245;2536766;2647725;0.069231;shellSort
9247;2330088;2441072;0.077682;shellSort
9248;3431160;3542152;0.097650;shellSort
9249;3351717;3462722;0.095891;shellSort
9250;2896186;3007203;0.085828;shellSort
9251;2886825;2997855;0.095452;shellSort
9252;2760879;2871920;0.083744;shellSort
9253;2835332;2946386;0.087705;shellSort
9254;2521579;2632645;0.076494;shellSort
9255;2540251;2651330;0.076141;shellSort
9256;3082509;3193598;0.098700;shellSort
9257;2948763;3059865;0.080398;shellSort
9258;2637565;2748679;0.071790;shellSort
9260;2649062;2760200;0.074873;shellSort
9261;2571648;2682799;0.077506;shellSort
9262;2353655;2464818;0.068507;shellSort
9263;2367835;2479011;0.064736;shellSort
9264;3282329;3393514;0.089327;shellSort
9265;3288189;3399387;0.103906;shellSort
9266;2675498;2786708;0.072801;shellSort
9267;2795670;2906893;0.093212;shellSort
9268;2758147;2869381;0.087164;shellSort
9269;2660454;2771701;0.075821;shellSort
9270;2242651;2353910;0.067463;shellSort
9271;2531522;2642794;0.069051;shellSort
9272;2921779;3033061;0.087466;shellSort
9273;2905121;3016416;0.087441;shellSort
9274;2544389;2655696;0.079478;shellSort
9275;2510491;2621811;0.088157;shellSort
9276;2596676;2708007;0.075769;shellSort
9277;2546720;2658064;0.070424;shellSort
9278;2292032;2403388;0.073940;shellSort
9279;2242980;2354349;0.061457;shellSort
9280;3655124;3766500;0.115750;shellSort
9281;3530611;3642000;0.107012;shellSort
9282;2997665;3109066;0.093568;shellSort
9283;3014632;3126046;0.088826;shellSort
9284;3031263;3142688;0.084399;shellSort
9285;2977116;3088554;0.080863;shellSort
9286;2637686;2749136;0.071972;shellSort
9287;2683111;2794574;0.075824;shellSort
9288;3011071;3122544;0.099512;shellSort
9289;2867991;2979477;0.078695;shellSort
9290;2561222;2672720;0.092894;shellSort
9291;2553893;2665404;0.069579;shellSort
9292;2744093;2855615;0.082175;shellSort
9293;2650117;2761652;0.079432;shellSort
9294;2554415;2665962;0.072379;shellSort
9295;2490965;2602525;0.071732;shellSort
9296;3323089;3434658;0.090684;shellSort
9297;3274976;3386558;0.123773;shellSort
9298;2864165;2975759;0.091585;shellSort
9299;2746340;2857947;0.095041;shellSort
9300;2687088;2798706;0.091732;shellSort
9301;2797656;2909287;0.083178;shellSort
9302;2345445;2457088;0.080509;shellSort
9303;2556501;2668157;0.070311;shellSort
9304;2827970;2939636;0.077751;shellSort
9305;2958306;3069985;0.081286;shellSort
9306;2529747;2641438;0.071614;shellSort
9307;2484404;2596108;0.090150;shellSort
9308;2601890;2713605;0.073615;shellSort
9309;2555190;2666918;0.077565;shellSort
9310;2331294;2443034;0.064441;shellSort
9311;2270180;2381933;0.063167;shellSort
9312;3473958;3585719;0.105851;shellSort
9313;3410107;3521881;0.100503;shellSort
9314;2952795;3064581;0.088454;shellSort
9315;2929371;3041170;0.080535;shellSort
9316;2855979;2967789;0.091751;shellSort
9317;2759093;2870916;0.075082;shellSort
9318;2512545;2624380;0.069759;shellSort
9320;2993950;3105808;0.083464;shellSort
9321;2900711;3012582;0.078921;shellSort
9322;2663102;2774985;0.073422;shellSort
9323;2636487;2748383;0.071742;shellSort
9324;2723667;2835574;0.074897;shellSort
9325;2683070;2794990;0.075863;shellSort
9326;2378357;2490289;0.065025;shellSort
9327;2320879;2432824;0.067044;shellSort
9328;3076761;3188715;0.086351;shellSort
9329;3307507;3419474;0.090164;shellSort
9330;2732600;2844579;0.075030;shellSort
9331;2759392;2871384;0.083566;shellSort
9332;2581939;2693942;0.098663;shellSort
9333;2820515;2932531;0.078096;shellSort
9334;2375481;2487509;0.074729;shellSort
9335;2314979;2427020;0.064269;shellSort
9336;3041176;3153227;0.107526;shellSort
9337;2965215;3077279;0.085582;shellSort
9338;2399685;2511761;0.071847;shellSort
9339;2506710;2618799;0.072237;shellSort
9340;2531472;2643572;0.083493;shellSort
9341;2577256;2689369;0.099524;shellSort
9342;2237187;2349312;0.082935;shellSort
9343;2144126;2256264;0.060717;shellSort
9344;3641313;3753457;0.102142;shellSort
9345;3601172;3713329;0.099087;shellSort
9346;3107581;3219750;0.084414;shellSort
9347;3072400;3184582;0.091532;shellSort
9348;3062477;3174670;0.083582;shellSort
9349;3031134;3143340;0.084131;shellSort
9350;2699760;2811978;0.080017;shellSort
9351;2732348;2844579;0.082682;shellSort
9353;3132644;3244898;0.093503;shellSort
9354;2710279;2822545;0.079378;shellSort
9355;2666158;2778437;0.073278;shellSort
9356;2703028;2815318;0.074680;shellSort
9357;2825043;2937346;0.106363;shellSort
9358;2490956;2603271;0.070324;shellSort
9359;2463342;2575670;0.067946;shellSort
9360;3312959;3425296;0.095912;shellSort
9361;3280968;3393318;0.089748;shellSort
9362;2793763;2906125;0.091482;shellSort
9363;2680218;2792593;0.078547;shellSort
9364;2731659;2844045;0.082558;shellSort
9365;2642446;2754845;0.078674;shellSort
9366;2511301;2623712;0.068921;shellSort
9367;2455944;2568368;0.077242;shellSort
9368;3112932;3225366;0.098383;shellSort
9369;2924273;3036720;0.086275;shellSort
9370;2545410;2657869;0.082956;shellSort
9371;2697735;2810207;0.079835;shellSort
9372;2598757;2711240;0.089437;shellSort
9373;2564481;2676977;0.088905;shellSort
9374;2317115;2429623;0.063444;shellSort
9375;2357666;2470187;0.074870;shellSort
9376;3413858;3526387;0.105561;shellSort
9377;3555493;3668035;0.106899;shellSort
9378;2891370;3003924;0.079371;shellSort
9379;2960776;3073343;0.094997;shellSort
9380;3062383;3174961;0.096727;shellSort
9381;2996925;3109516;0.101117;shellSort
9382;2608794;2721397;0.099355;shellSort
9383;2531660;2644276;0.076791;shellSort
9384;2948346;3060972;0.090778;shellSort
9385;3112905;3225544;0.085332;shellSort
9386;2646293;2758944;0.077614;shellSort
9387;2628037;2740701;0.074316;shellSort
9388;2617890;2730565;0.074611;shellSort
9389;2663775;2776463;0.082798;shellSort
9390;2434831;2547531;0.066477;shellSort
9391;2345785;2458498;0.069094;shellSort
9392;3287860;3400582;0.101496;shellSort
9393;3205583;3318318;0.097290;shellSort
9394;2818708;2931455;0.077061;shellSort
9395;2813104;2925864;0.077291;shellSort
9396;2777473;2890244;0.076021;shellSort
9397;2604054;2716838;0.072743;shellSort
9398;2501565;2614361;0.068819;shellSort
9399;2519677;2632486;0.079257;shellSort
9400;2974772;3087591;0.091474;shellSort
9401;2889260;3002092;0.079343;shellSort
9402;2581321;2694165;0.083082;shellSort
9403;2422392;2535249;0.074777;shellSort
9404;2655578;2768446;0.083367;shellSort
9405;2528727;2641608;0.069099;shellSort
9406;2299437;2412330;0.063340;shellSort
9407;2279055;2391961;0.062740;shellSort
9408;3638117;3751030;0.100056;shellSort
9409;3597721;3710647;0.098500;shellSort
9410;3246634;3359572;0.088628;shellSort
9411;3008030;3120981;0.086614;shellSort
9412;2944075;3057037;0.081411;shellSort
9413;2996037;3109012;0.081843;shellSort
9414;2696849;2809836;0.073527;shellSort
9415;2819142;2932142;0.076662;shellSort
9416;3122509;3235519;0.090389;shellSort
9417;3154346;3267369;0.089119;shellSort
9418;2695990;2809025;0.073798;shellSort
9419;2800898;2913946;0.092277;shellSort
9420;2722688;2835747;0.074225;shellSort
9421;2699423;2812495;0.074254;shellSort
9422;2476948;2590032;0.067670;shellSort
9423;2482019;2595116;0.067597;shellSort
9424;3426439;3539545;0.094601;shellSort
9425;3220277;3333396;0.087453;shellSort
9426;2800508;2913639;0.079159;shellSort
9427;2895478;3008622;0.082345;shellSort
9428;2810741;2923896;0.077084;shellSort
9429;2763603;2876771;0.075988;shellSort
9430;2579108;2692288;0.070319;shellSort
9431;2517213;2630406;0.068679;shellSort
9432;3041584;3154787;0.102204;shellSort
9433;3077753;3190969;0.085555;shellSort
9434;2556798;2670026;0.070757;shellSort
9435;2490090;2603331;0.068260;shellSort
9436;2566499;2679751;0.070071;shellSort
9437;2537109;2650374;0.069836;shellSort
9438;2325475;2438752;0.063761;shellSort
9439;2335983;2449273;0.078198;shellSort
9440;3492948;3606246;0.108631;shellSort
9441;3579566;3692877;0.110761;shellSort
9442;2911799;3025122;0.108690;shellSort
9443;3047315;3160651;0.083002;shellSort
9444;2873719;2987066;0.085837;shellSort
9445;2885460;2998820;0.089626;shellSort
9446;2618364;2731736;0.083085;shellSort
9447;2672084;2785469;0.081111;shellSort
9448;3147991;3261386;0.138579;shellSort
9449;3068436;3181844;0.086585;shellSort
9450;2674867;2788287;0.094155;shellSort
9451;2616937;2730370;0.079385;shellSort
9452;2678515;2791959;0.076664;shellSort
9453;2669931;2783388;0.084384;shellSort
9454;2447980;2561449;0.067189;shellSort
9455;2400969;2514451;0.065660;shellSort
9456;3331007;3444498;0.091733;shellSort
9457;3330224;3443728;0.090400;shellSort
9458;2773175;2886691;0.075612;shellSort
9459;2831435;2944964;0.102298;shellSort
9460;2732125;2845665;0.074736;shellSort
9461;2863925;2977478;0.078827;shellSort
9462;2411996;2525561;0.074153;shellSort
9463;2467293;2580871;0.071905;shellSort
9464;2976066;3089654;0.081210;shellSort
9465;2990299;3103900;0.081926;shellSort
9466;2604647;2718260;0.071407;shellSort
9467;2557179;2670805;0.070496;shellSort
9468;2611889;2725526;0.072183;shellSort
9469;2698432;2812082;0.074612;shellSort
9470;2301916;2415578;0.063254;shellSort
9471;2332533;2446208;0.063617;shellSort
9473;3730053;3843746;0.103381;shellSort
9474;3253015;3366720;0.089303;shellSort
9475;3343800;3457518;0.094939;shellSort
9476;3055065;3168794;0.092333;shellSort
9477;3170021;3283763;0.087229;shellSort
9478;2820610;2934364;0.077796;shellSort
9479;2825096;2938863;0.082910;shellSort
9480;3169014;3282791;0.091207;shellSort
9481;3269794;3383584;0.092573;shellSort
9482;2747628;2861430;0.092747;shellSort
9483;2810952;2924767;0.090630;shellSort
9484;2812939;2926765;0.088129;shellSort
9485;2906998;3020837;0.081130;shellSort
9486;2667192;2781043;0.086611;shellSort
9487;2613159;2727023;0.071611;shellSort
9488;3494916;3608789;0.097077;shellSort
9489;3570246;3684132;0.102032;shellSort
9490;2874751;2988649;0.078287;shellSort
9491;2970144;3084055;0.091330;shellSort
9492;2835455;2949377;0.091912;shellSort
9493;2872168;2986103;0.104650;shellSort
9494;2548214;2662161;0.069845;shellSort
9495;2623729;2737689;0.074189;shellSort
9496;3046962;3160932;0.086263;shellSort
9497;3066674;3180657;0.087703;shellSort
9498;2822144;2936139;0.081890;shellSort
9499;2768877;2882885;0.075466;shellSort
9500;2784586;2898605;0.082942;shellSort
9501;2741247;2855279;0.099021;shellSort
9502;2456514;2570558;0.070510;shellSort
9503;2496634;2610691;0.083180;shellSort
9504;3680827;3794892;0.124091;shellSort
9505;3631548;3745626;0.099024;shellSort
9506;2955939;3070029;0.087642;shellSort
9507;3002754;3116857;0.082108;shellSort
9508;2906874;3020988;0.079245;shellSort
9509;2974444;3088571;0.093468;shellSort
9510;2651700;2765839;0.082263;shellSort
9511;2713660;2827812;0.075242;shellSort
9512;3041263;3155425;0.088706;shellSort
9513;3174487;3288662;0.093026;shellSort
9514;2644569;2758756;0.077909;shellSort
9515;2577204;2691404;0.070832;shellSort
9516;2724207;2838418;0.088178;shellSort
9517;2765003;2879227;0.083397;shellSort
9518;2486236;2600472;0.072832;shellSort
9519;2542392;2656641;0.069117;shellSort
9520;3373542;3487800;0.091830;shellSort
9521;3403952;3518223;0.099605;shellSort
9522;2853049;2967332;0.079251;shellSort
9523;2920979;3035275;0.079339;shellSort
9524;2716359;2830666;0.074424;shellSort
9525;2807078;2921398;0.077987;shellSort
9526;2608547;2722879;0.079301;shellSort
9527;2586366;2700711;0.070337;shellSort
9528;3051540;3165895;0.083357;shellSort
9529;3019178;3133546;0.082212;shellSort
9530;2615001;2729381;0.071975;shellSort
9531;2655053;2769446;0.072306;shellSort
9532;2572858;2687262;0.070108;shellSort
9533;2669218;2783635;0.075057;shellSort
9534;2311534;2425963;0.063257;shellSort
9535;2350434;2464876;0.066276;shellSort
9536;3845286;3959735;0.106728;shellSort
9537;3866748;3981210;0.115947;shellSort
9538;3191434;3305908;0.105292;shellSort
9539;3227220;3341707;0.120854;shellSort
9540;3090668;3205166;0.084729;shellSort
9541;3000959;3115470;0.093657;shellSort
9542;2771693;2886216;0.098059;shellSort
9543;2765383;2879919;0.095220;shellSort
9544;3236275;3350821;0.102281;shellSort
9545;3195053;3309612;0.087201;shellSort
9546;2745959;2860530;0.083032;shellSort
9547;2712651;2827235;0.089894;shellSort
9548;2685398;2799993;0.073500;shellSort
9549;2759804;2874412;0.091459;shellSort
9550;2560428;2675048;0.073169;shellSort
9551;2568831;2683464;0.070850;shellSort
9552;3306934;3421576;0.110829;shellSort
9553;3321648;3436303;0.100315;shellSort
9554;3029402;3144069;0.100491;shellSort
9555;2907083;3021763;0.092632;shellSort
9556;2878457;2993148;0.078919;shellSort
9557;2776291;2890995;0.076686;shellSort
9558;2536718;2651434;0.071254;shellSort
9559;2573796;2688525;0.079586;shellSort
9560;3160709;3275448;0.112110;shellSort
9561;3054753;3169505;0.091731;shellSort
9562;2627705;2742469;0.076370;shellSort
9563;2555438;2670215;0.070808;shellSort
9564;2718944;2833732;0.075062;shellSort
9565;2772364;2887165;0.075570;shellSort
9566;2507307;2622120;0.069146;shellSort
9567;2457334;2572160;0.066876;shellSort
9568;3635517;3750351;0.100214;shellSort
9569;3581649;3696496;0.108760;shellSort
9570;3086296;3201155;0.099617;shellSort
9571;3042670;3157542;0.094132;shellSort
9572;3035194;3150077;0.083692;shellSort
9573;2942864;3057760;0.086159;shellSort
9574;2796038;2910946;0.084384;shellSort
9575;2709953;2824874;0.074030;shellSort
9576;3177546;3292477;0.089736;shellSort
9577;3212221;3327165;0.088709;shellSort
9578;2669854;2784810;0.072974;shellSort
9579;2809413;2924382;0.077166;shellSort
9580;2737360;2852340;0.074749;shellSort
9581;2658076;2773069;0.084908;shellSort
9582;2425816;2540821;0.066859;shellSort
9583;2417285;2532303;0.066097;shellSort
9584;3527773;3642800;0.105029;shellSort
9585;3463155;3578195;0.097751;shellSort
9586;2991071;3106123;0.081218;shellSort
9587;2875024;2990089;0.083526;shellSort
9588;2848396;2963472;0.079492;shellSort
9589;2832612;2947701;0.077143;shellSort
9590;2546533;2661634;0.070013;shellSort
9591;2453484;2568598;0.071394;shellSort
9592;3121111;3236235;0.085508;shellSort
9593;2995693;3110830;0.082117;shellSort
9594;2640466;2755615;0.072096;shellSort
9595;2583968;2699130;0.070480;shellSort
9596;2691914;2807087;0.081276;shellSort
9598;2347155;2462353;0.084604;shellSort
9599;2406907;2522118;0.079445;shellSort
9600;3992401;4107618;0.110843;shellSort
9601;3835857;3951087;0.104908;shellSort
9602;3305642;3420884;0.090677;shellSort
9603;3220304;3335559;0.104252;shellSort
9604;3211158;3326424;0.095317;shellSort
9605;3122936;3238215;0.091458;shellSort
9606;2887729;3003020;0.078800;shellSort
9607;2835787;2951091;0.078880;shellSort
9608;3293996;3409310;0.101677;shellSort
9609;3250993;3366320;0.097529;shellSort
9610;2969390;3084729;0.081991;shellSort
9611;2870730;2986082;0.078224;shellSort
9612;2764010;2879373;0.075693;shellSort
9613;2853317;2968693;0.077855;shellSort
9614;2578869;2694257;0.070560;shellSort
9615;2697682;2813083;0.073668;shellSort
9616;3539441;3654851;0.096075;shellSort
9617;3398489;3513912;0.098189;shellSort
9618;3230203;3345638;0.087921;shellSort
9619;2965374;3080822;0.081302;shellSort
9620;3005343;3120802;0.081760;shellSort
9621;2876995;2992467;0.083200;shellSort
9622;2658021;2773505;0.072945;shellSort
9624;3240517;3356024;0.088719;shellSort
9625;3147377;3262897;0.087698;shellSort
9626;2636161;2751693;0.074117;shellSort
9627;2768495;2884040;0.085268;shellSort
9628;2927397;3042953;0.084427;shellSort
9629;2757399;2872968;0.076643;shellSort
9630;2427775;2543356;0.073812;shellSort
9631;2423890;2539484;0.066780;shellSort
9632;3730668;3846270;0.126157;shellSort
9633;3724019;3839634;0.125501;shellSort
9634;3069904;3185531;0.098870;shellSort
9635;3019232;3134872;0.090637;shellSort
9636;3043159;3158810;0.094087;shellSort
9637;2958343;3074007;0.081874;shellSort
9638;2723046;2838722;0.078799;shellSort
9639;2760831;2876520;0.075326;shellSort
9640;3137383;3253082;0.104121;shellSort
9641;3180429;3296141;0.092624;shellSort
9642;2773796;2889520;0.077286;shellSort
9643;2715617;2831354;0.085315;shellSort
9644;2655335;2771083;0.084963;shellSort
9645;2874858;2990619;0.078737;shellSort
9646;2447153;2562926;0.067312;shellSort
9647;2517180;2632966;0.071919;shellSort
9648;3399650;3515445;0.120146;shellSort
9649;3522002;3637810;0.122471;shellSort
9650;2982629;3098449;0.099318;shellSort
9651;2939677;3055510;0.087528;shellSort
9652;2868426;2984270;0.100043;shellSort
9653;2932125;3047982;0.087540;shellSort
9654;2583364;2699233;0.079781;shellSort
9655;2637530;2753412;0.071938;shellSort
9656;3123638;3239530;0.090685;shellSort
9657;3207053;3322958;0.088692;shellSort
9658;2600383;2716300;0.076783;shellSort
9659;2724302;2840232;0.075815;shellSort
9660;2758861;2874802;0.083199;shellSort
9661;2696339;2812293;0.076554;shellSort
9662;2436847;2552813;0.069055;shellSort
9663;2477283;2593262;0.071832;shellSort
9664;3983413;4099399;0.118707;shellSort
9665;3777136;3893135;0.104078;shellSort
9666;3370988;3486999;0.095456;shellSort
9667;2993757;3109781;0.087501;shellSort
9668;3147140;3263175;0.092465;shellSort
9669;3120352;3236400;0.091209;shellSort
9670;2935657;3051717;0.080533;shellSort
9671;2866357;2982430;0.091765;shellSort
9672;3259344;3375427;0.089028;shellSort
9673;3522391;3638487;0.096188;shellSort
9675;2758784;2874905;0.082509;shellSort
9676;3010551;3126683;0.087085;shellSort
9677;2832712;2948857;0.093536;shellSort
9678;2739197;2855354;0.083450;shellSort
9679;2509239;2625409;0.069449;shellSort
9680;3408176;3524355;0.092537;shellSort
9681;3501803;3617995;0.110685;shellSort
9682;3042429;3158633;0.088337;shellSort
9683;3034967;3151184;0.100964;shellSort
9684;2800378;2916606;0.079232;shellSort
9685;2995569;3111810;0.090987;shellSort
9686;2550591;2666844;0.070289;shellSort
9687;2727031;2843297;0.087673;shellSort
9688;3061577;3177853;0.087561;shellSort
9689;3052561;3168850;0.091500;shellSort
9690;2699810;2816111;0.080305;shellSort
9691;2713155;2829469;0.074123;shellSort
9692;2781942;2898267;0.078411;shellSort
9693;2696838;2813176;0.086244;shellSort
9694;2390702;2507052;0.074149;shellSort
9695;2480676;2597039;0.071573;shellSort
9696;3811529;3927900;0.108596;shellSort
9697;3738864;3855248;0.101529;shellSort
9698;3212041;3328437;0.087521;shellSort
9699;3148112;3264521;0.089093;shellSort
9700;3164741;3281161;0.088130;shellSort
9701;3050107;3166540;0.089232;shellSort
9702;2773378;2889823;0.075560;shellSort
9703;2778921;2895379;0.075805;shellSort
9704;3174789;3291257;0.086580;shellSort
9705;3240553;3357034;0.104848;shellSort
9706;2729794;2846287;0.074681;shellSort
9707;2704729;2821235;0.099013;shellSort
9708;2925535;3042052;0.086281;shellSort
9709;2883376;2999906;0.078738;shellSort
9710;2540890;2657432;0.069393;shellSort
9711;2530682;2647237;0.068884;shellSort
9712;3351410;3467974;0.101074;shellSort
9713;3468586;3585163;0.113493;shellSort
9714;2897277;3013866;0.089229;shellSort
9715;2885615;3002217;0.080585;shellSort
9716;3006391;3123004;0.082811;shellSort
9717;2896795;3013421;0.078646;shellSort
9718;2555089;2671727;0.069751;shellSort
9719;2599657;2716308;0.081053;shellSort
9720;3076807;3193468;0.107929;shellSort
9721;3156347;3273021;0.090860;shellSort
9722;2661216;2777902;0.079010;shellSort
9723;2513583;2630282;0.069775;shellSort
9724;2806598;2923308;0.076649;shellSort
9725;2824135;2940858;0.101169;shellSort
9726;2435724;2552459;0.070033;shellSort
9727;2434824;2551572;0.085452;shellSort
9728;4079287;4196039;0.115707;shellSort
9729;3906827;4023592;0.106416;shellSort
9730;3514185;3630962;0.095951;shellSort
9731;3452554;3569344;0.093872;shellSort
9732;3203620;3320421;0.090205;shellSort
9733;3278456;3395270;0.106923;shellSort
9734;2957772;3074598;0.080737;shellSort
9735;3036887;3153726;0.092422;shellSort
9736;3395892;3512741;0.101899;shellSort
9737;3533366;3650228;0.115101;shellSort
9738;3044295;3161169;0.112999;shellSort
9739;3120040;3236927;0.100161;shellSort
9740;3012169;3129067;0.084795;shellSort
9741;3015869;3132780;0.100893;shellSort
9742;2784926;2901849;0.078899;shellSort
9743;2750437;2867373;0.077027;shellSort
9744;3598126;3715071;0.101272;shellSort
9745;3529663;3646621;0.096139;shellSort
9746;3124665;3241635;0.086437;shellSort
9747;3105994;3222977;0.099412;shellSort
9748;3061173;3178167;0.088625;shellSort
9749;3032500;3149507;0.084991;shellSort
9750;2773574;2890593;0.079059;shellSort
9751;2655368;2772400;0.088019;shellSort
9752;3345865;3462907;0.096217;shellSort
9753;3365244;3482299;0.095463;shellSort
9754;2799811;2916878;0.076834;shellSort
9755;2792314;2909394;0.077615;shellSort
9756;2880252;2997343;0.086902;shellSort
9757;2914160;3031264;0.087892;shellSort
9758;2705516;2822632;0.077115;shellSort
9759;2441349;2558478;0.083321;shellSort
9760;3869943;3987080;0.125375;shellSort
9761;3834974;3952124;0.121974;shellSort
9762;3188694;3305856;0.088107;shellSort
9763;3206702;3323877;0.090190;shellSort
9764;3140839;3258025;0.108260;shellSort
9765;3298930;3416129;0.093204;shellSort
9766;2857233;2974444;0.080189;shellSort
9767;2812996;2930220;0.077783;shellSort
9768;3329679;3446913;0.112927;shellSort
9769;3307328;3424575;0.096941;shellSort
9770;2787198;2904457;0.083211;shellSort
9771;2832707;2949979;0.079484;shellSort
9772;2964754;3082037;0.080908;shellSort
9773;2941043;3058339;0.082575;shellSort
9774;2652118;2769426;0.088983;shellSort
9775;2556313;2673634;0.070956;shellSort
9776;3451390;3568720;0.093872;shellSort
9777;3633703;3751046;0.099662;shellSort
9778;3127738;3245093;0.086676;shellSort
9779;2956080;3073448;0.082199;shellSort
9780;2928479;3045858;0.080032;shellSort
9781;2837835;2955227;0.077123;shellSort
9782;2746932;2864336;0.076028;shellSort
9783;2664182;2781599;0.072486;shellSort
9784;3298030;3415457;0.089617;shellSort
9785;3187412;3304852;0.104727;shellSort
9786;2765174;2882626;0.078142;shellSort
9787;2736879;2854344;0.075942;shellSort
9788;2824192;2941668;0.079508;shellSort
9789;2873048;2990537;0.089075;shellSort
9790;2433640;2551141;0.071704;shellSort
9791;2486432;2603946;0.083889;shellSort
9792;4049348;4166869;0.120727;shellSort
9793;3875656;3993190;0.122113;shellSort
9794;3404200;3521746;0.120054;shellSort
9795;3295462;3413021;0.093752;shellSort
9796;3236760;3354330;0.088877;shellSort
9797;3320335;3437918;0.104046;shellSort
9798;2989996;3107591;0.094710;shellSort
9799;2910104;3027712;0.079075;shellSort
9800;3396544;3514162;0.092683;shellSort
9801;3310873;3428504;0.090634;shellSort
9802;3121813;3239456;0.093979;shellSort
9803;2889547;3007203;0.082259;shellSort
9804;3012478;3130145;0.081703;shellSort
9805;2954263;3071943;0.081067;shellSort
9806;2688170;2805862;0.072911;shellSort
9807;2580063;2697768;0.070207;shellSort
9808;3650133;3767847;0.109255;shellSort
9809;3678693;3796420;0.129768;shellSort
9810;3076970;3194709;0.083933;shellSort
9811;2958210;3075962;0.091957;shellSort
9812;2900604;3018367;0.079956;shellSort
9813;3052863;3170639;0.115485;shellSort
9814;2706324;2824112;0.074361;shellSort
9815;2765136;2882937;0.083285;shellSort
9816;3308686;3426497;0.090437;shellSort
9817;3206051;3323875;0.087631;shellSort
9818;2740307;2858143;0.078172;shellSort
9819;2769742;2887591;0.093162;shellSort
9820;2912512;3030372;0.083437;shellSort
9821;2897972;3015845;0.116019;shellSort
9822;2657574;2775459;0.073015;shellSort
9823;2598886;2716784;0.073218;shellSort
9824;3885722;4003628;0.110306;shellSort
9825;3808577;3926496;0.138678;shellSort
9826;3321739;3439670;0.105695;shellSort
9827;3278052;3395996;0.101680;shellSort
9828;3087596;3205551;0.098100;shellSort
9829;3148977;3266945;0.086069;shellSort
9830;3086150;3204130;0.102049;shellSort
9831;2893835;3011828;0.096378;shellSort
9832;3258381;3376384;0.089461;shellSort
9833;3302169;3420185;0.097793;shellSort
9834;2863856;2981884;0.084316;shellSort
9835;2855439;2973480;0.081911;shellSort
9836;2854293;2972345;0.078903;shellSort
9837;2970244;3088309;0.100071;shellSort
9838;2590198;2708275;0.073467;shellSort
9839;2609281;2727371;0.101190;shellSort
9840;3576642;3694741;0.120899;shellSort
9841;3730596;3848708;0.115087;shellSort
9842;2967681;3085805;0.081397;shellSort
9843;3101483;3219620;0.084971;shellSort
