7968;14611839;31748495;0.578809;exchangeSort
7969;14749219;31756464;0.559038;exchangeSort
7970;14729928;31764434;0.570251;exchangeSort
7971;14579749;31772405;0.555555;exchangeSort
7972;14660753;31780377;0.598438;exchangeSort
7973;14719382;31788350;0.574590;exchangeSort
7974;14516095;31796324;0.551039;exchangeSort
7975;14845349;31804299;0.564843;exchangeSort
7976;14672616;31812275;0.565521;exchangeSort
7977;14587403;31820252;0.578208;exchangeSort
7978;14580064;31828230;0.566759;exchangeSort
7979;14591063;31836209;0.556363;exchangeSort
7980;14566128;31844189;0.557154;exchangeSort
7981;14617095;31852170;0.618312;exchangeSort
7982;14621268;31860152;0.563620;exchangeSort
7983;14641710;31868135;0.549484;exchangeSort
7985;14705521;31884104;0.564567;exchangeSort
7986;14659720;31892090;0.570769;exchangeSort
7987;14910913;31900077;0.555435;exchangeSort
7988;14765014;31908065;0.545321;exchangeSort
7989;14800996;31916054;0.557821;exchangeSort
7990;14780118;31924044;0.630078;exchangeSort
7991;14813879;31932035;0.590502;exchangeSort
7992;14724582;31940027;0.551855;exchangeSort
7993;14683579;31948020;0.577539;exchangeSort
7994;14706489;31956014;0.574767;exchangeSort
7995;14758099;31964009;0.571468;exchangeSort
7996;14740347;31972005;0.562231;exchangeSort
7997;14743978;31980002;0.560640;exchangeSort
7998;14832641;31988000;0.546503;exchangeSort
7999;14615225;31995999;0.561397;exchangeSort
8000;14855086;32003999;0.590452;exchangeSort
8001;14787745;32012000;0.557474;exchangeSort
8002;14827996;32020002;0.578603;exchangeSort
8003;14676585;32028005;0.552721;exchangeSort
8004;14761478;32036009;0.551450;exchangeSort
8005;14604490;32044014;0.559400;exchangeSort
8006;14878353;32052020;0.564892;exchangeSort
8007;14633509;32060027;0.552612;exchangeSort
8008;14644860;32068035;0.554560;exchangeSort
8009;14780126;32076044;0.559737;exchangeSort
8010;14867708;32084054;0.554936;exchangeSort
8011;14780014;32092065;0.567815;exchangeSort
8012;14666998;32100077;0.587731;exchangeSort
8013;14823867;32108090;0.555957;exchangeSort
8014;14877479;32116104;0.554997;exchangeSort
8015;14869314;32124119;0.564814;exchangeSort
8016;14947616;32132135;0.555646;exchangeSort
8017;14919309;32140152;0.580235;exchangeSort
8018;15025989;32148170;0.577402;exchangeSort
8019;14981090;32156189;0.586010;exchangeSort
8020;14689282;32164209;0.581316;exchangeSort
8021;14907114;32172230;0.561054;exchangeSort
8022;14880551;32180252;0.578030;exchangeSort
8023;14659800;32188275;0.573631;exchangeSort
8024;14868057;32196299;0.554542;exchangeSort
8025;14769321;32204324;0.560632;exchangeSort
8026;15084259;32212350;0.574404;exchangeSort
8027;15047723;32220377;0.556313;exchangeSort
8028;14967591;32228405;0.569171;exchangeSort
8029;15032847;32236434;0.580886;exchangeSort
8030;14898476;32244464;0.554067;exchangeSort
8031;14985393;32252495;0.575623;exchangeSort
8032;14999218;32260527;0.575410;exchangeSort
8033;14813728;32268560;0.552045;exchangeSort
8034;14857882;32276594;0.590035;exchangeSort
8035;14771958;32284629;0.567833;exchangeSort
8036;14859660;32292665;0.551842;exchangeSort
8037;14661154;32300702;0.543272;exchangeSort
8038;14807186;32308740;0.557729;exchangeSort
8039;14758208;32316779;0.563647;exchangeSort
8040;14836886;32324819;0.553045;exchangeSort
8041;14994582;32332860;0.580051;exchangeSort
8042;15065149;32340902;0.592167;exchangeSort
8043;14874441;32348945;0.579802;exchangeSort
8044;14962709;32356989;0.578021;exchangeSort
8045;14964604;32365034;0.579307;exchangeSort
8046;14894535;32373080;0.568254;exchangeSort
8047;14915401;32381127;0.586811;exchangeSort
8048;14866420;32389175;0.580267;exchangeSort
8049;14789200;32397224;0.564001;exchangeSort
8050;15022849;32405274;0.567080;exchangeSort
8051;14793616;32413325;0.580802;exchangeSort
8053;14905684;32429430;0.558760;exchangeSort
8054;14896871;32437484;0.581478;exchangeSort
8055;14947080;32445539;0.581094;exchangeSort
8056;15164087;32453595;0.574587;exchangeSort
8057;14866840;32461652;0.564949;exchangeSort
8058;15097384;32469710;0.593502;exchangeSort
8059;14635428;32477769;0.553708;exchangeSort
8060;14920972;32485829;0.559712;exchangeSort
8061;15235289;32493890;0.599922;exchangeSort
8062;15154618;32501952;0.595345;exchangeSort
8063;15083045;32510015;0.563496;exchangeSort
8064;15321511;32518079;0.582963;exchangeSort
8065;15036918;32526144;0.567962;exchangeSort
8066;14880400;32534210;0.559122;exchangeSort
8067;15046629;32542277;0.574797;exchangeSort
8068;15178150;32550345;0.579120;exchangeSort
8069;15103603;32558414;0.583791;exchangeSort
8070;14966699;32566484;0.580472;exchangeSort
8071;15009982;32574555;0.562492;exchangeSort
8072;14965348;32582627;0.576413;exchangeSort
8073;15114147;32590700;0.590752;exchangeSort
8074;15130213;32598774;0.589243;exchangeSort
8075;15075238;32606849;0.626807;exchangeSort
8076;15203090;32614925;0.581255;exchangeSort
8077;15228170;32623002;0.563268;exchangeSort
8078;15108297;32631080;0.562593;exchangeSort
8079;15154532;32639159;0.570955;exchangeSort
8080;14839462;32647239;0.559870;exchangeSort
8081;15271398;32655320;0.582738;exchangeSort
8082;15083914;32663402;0.567325;exchangeSort
8083;14841262;32671485;0.582758;exchangeSort
8084;14871026;32679569;0.563021;exchangeSort
8085;15063520;32687654;0.574195;exchangeSort
8086;15008156;32695740;0.562279;exchangeSort
8087;14800203;32703827;0.563261;exchangeSort
8088;15053709;32711915;0.583306;exchangeSort
8089;14969199;32720004;0.569624;exchangeSort
8090;15048355;32728094;0.595519;exchangeSort
8091;15114982;32736185;0.558388;exchangeSort
8092;14934127;32744277;0.560741;exchangeSort
8093;14984070;32752370;0.566009;exchangeSort
8094;15095676;32760464;0.572884;exchangeSort
8095;15134678;32768559;0.581307;exchangeSort
8096;15077532;32776655;0.583384;exchangeSort
8097;15206896;32784752;0.586644;exchangeSort
8098;14878483;32792850;0.586653;exchangeSort
8099;15148361;32800949;0.587841;exchangeSort
8100;14727724;32809049;0.600296;exchangeSort
8101;15228949;32817150;0.637814;exchangeSort
8102;15325725;32825252;0.627165;exchangeSort
8103;15098478;32833355;0.588932;exchangeSort
8104;15129083;32841459;0.570639;exchangeSort
8105;15177690;32849564;0.585009;exchangeSort
8106;15294211;32857670;0.565110;exchangeSort
8107;15066525;32865777;0.559427;exchangeSort
8108;15371778;32873885;0.580383;exchangeSort
8109;15264587;32881994;0.604950;exchangeSort
8110;15179020;32890104;0.584003;exchangeSort
8111;15289728;32898215;0.609919;exchangeSort
8112;15186027;32906327;0.625824;exchangeSort
8113;15072231;32914440;0.576717;exchangeSort
8114;15256727;32922554;0.588651;exchangeSort
8115;15211820;32930669;0.572097;exchangeSort
8116;15233599;32938785;0.568133;exchangeSort
8117;15251431;32946902;0.589955;exchangeSort
8118;15164719;32955020;0.595966;exchangeSort
8119;15203360;32963139;0.571312;exchangeSort
8120;15229671;32971259;0.584799;exchangeSort
8121;14998099;32979380;0.581067;exchangeSort
8122;15284051;32987502;0.613558;exchangeSort
8123;14895061;32995625;0.597186;exchangeSort
8124;15319484;33003749;0.591079;exchangeSort
8125;15259483;33011874;0.589502;exchangeSort
8126;15352377;33020000;0.574051;exchangeSort
8127;15310634;33028127;0.587186;exchangeSort
8128;15100237;33036255;0.576308;exchangeSort
8129;15301813;33044384;0.576116;exchangeSort
8130;15297886;33052514;0.605377;exchangeSort
8131;15244841;33060645;0.577649;exchangeSort
8132;15250803;33068777;0.572905;exchangeSort
8133;15260616;33076910;0.592042;exchangeSort
8134;15381044;33085044;0.592425;exchangeSort
8135;15214351;33093179;0.572690;exchangeSort
8136;15267620;33101315;0.605608;exchangeSort
8137;15158911;33109452;0.575551;exchangeSort
8138;15241906;33117590;0.581266;exchangeSort
8139;15128051;33125729;0.568920;exchangeSort
8140;15171599;33133869;0.574448;exchangeSort
8141;15208701;33142010;0.600190;exchangeSort
8142;15141788;33150152;0.626530;exchangeSort
8143;15269366;33158295;0.582149;exchangeSort
8144;15366598;33166439;0.586265;exchangeSort
8145;15257815;33174584;0.596526;exchangeSort
8146;15222964;33182730;0.625831;exchangeSort
8147;15317958;33190877;0.596025;exchangeSort
8148;15190045;33199025;0.576135;exchangeSort
8149;15280199;33207174;0.563592;exchangeSort
8150;15189452;33215324;0.587297;exchangeSort
8151;15106475;33223475;0.595985;exchangeSort
8152;15232604;33231627;0.580339;exchangeSort
8153;15345327;33239780;0.575049;exchangeSort
8154;15250312;33247934;0.613127;exchangeSort
8155;15469504;33256089;0.639621;exchangeSort
8156;15209268;33264245;0.583287;exchangeSort
8157;15240469;33272402;0.576958;exchangeSort
8158;15498344;33280560;0.590636;exchangeSort
8159;15511681;33288719;0.637683;exchangeSort
8160;15183299;33296879;0.599943;exchangeSort
8161;15434150;33305040;0.619111;exchangeSort
8162;15466750;33313202;0.616622;exchangeSort
8163;15315214;33321365;0.611227;exchangeSort
8164;15399914;33329529;0.603965;exchangeSort
8165;15410288;33337694;0.596556;exchangeSort
8166;15531267;33345860;0.599543;exchangeSort
8167;15472527;33354027;0.581166;exchangeSort
8168;15552292;33362195;0.574208;exchangeSort
8169;15347214;33370364;0.633910;exchangeSort
8170;15399081;33378534;0.591020;exchangeSort
8171;15494075;33386705;0.601615;exchangeSort
8172;15307825;33394877;0.606171;exchangeSort
8173;15442648;33403050;0.579768;exchangeSort
8174;15468590;33411224;0.609990;exchangeSort
8175;15346469;33419399;0.576274;exchangeSort
8176;15259243;33427575;0.595607;exchangeSort
8177;15470312;33435752;0.607787;exchangeSort
8178;15455484;33443930;0.582133;exchangeSort
8179;15389650;33452109;0.578917;exchangeSort
8180;15514507;33460289;0.593629;exchangeSort
8181;15442244;33468470;0.581495;exchangeSort
8182;15525971;33476652;0.607221;exchangeSort
8184;15485237;33493019;0.597155;exchangeSort
8185;15499190;33501204;0.584465;exchangeSort
8186;15479941;33509390;0.586034;exchangeSort
8187;15495544;33517577;0.593116;exchangeSort
8188;15489338;33525765;0.602880;exchangeSort
8189;15497570;33533954;0.597370;exchangeSort
8190;15522428;33542144;0.590261;exchangeSort
8191;15252726;33550335;0.593491;exchangeSort
8192;15622313;33558527;0.590786;exchangeSort
8193;15584783;33566720;0.588923;exchangeSort
8194;15395792;33574914;0.593798;exchangeSort
8195;15514372;33583109;0.614517;exchangeSort
8196;15437932;33591305;0.575901;exchangeSort
8197;15567193;33599502;0.624082;exchangeSort
8198;15244969;33607700;0.580067;exchangeSort
8199;15701528;33615899;0.578421;exchangeSort
8200;15476882;33624099;0.591145;exchangeSort
8201;15394816;33632300;0.607321;exchangeSort
8202;15278700;33640502;0.564368;exchangeSort
8203;15410723;33648705;0.584086;exchangeSort
8204;15647716;33656909;0.606477;exchangeSort
8205;15366757;33665114;0.613463;exchangeSort
8206;15590748;33673320;0.616341;exchangeSort
8207;15527684;33681527;0.588225;exchangeSort
8208;15530876;33689735;0.595573;exchangeSort
8209;15553711;33697944;0.574625;exchangeSort
8210;15648117;33706154;0.590512;exchangeSort
8211;15698326;33714365;0.590095;exchangeSort
8212;15794791;33722577;0.601431;exchangeSort
8213;15448816;33730790;0.595093;exchangeSort
8214;15578165;33739004;0.584059;exchangeSort
8215;15502365;33747219;0.620906;exchangeSort
8216;15502571;33755435;0.590950;exchangeSort
8217;15572635;33763652;0.597900;exchangeSort
8218;15574005;33771870;0.583237;exchangeSort
8219;15593849;33780089;0.592560;exchangeSort
8220;15560013;33788309;0.590941;exchangeSort
8221;15427857;33796530;0.619269;exchangeSort
8222;15500313;33804752;0.593714;exchangeSort
8223;15575334;33812975;0.581340;exchangeSort
8224;15564706;33821199;0.601550;exchangeSort
8225;15762565;33829424;0.602890;exchangeSort
8226;15765354;33837650;0.593734;exchangeSort
8227;15643337;33845877;0.603694;exchangeSort
8228;15446614;33854105;0.604846;exchangeSort
8229;15613810;33862334;0.589136;exchangeSort
8230;15633997;33870564;0.625757;exchangeSort
8231;15646321;33878795;0.610351;exchangeSort
8232;15742041;33887027;0.604910;exchangeSort
8233;15555309;33895260;0.604269;exchangeSort
8234;15605611;33903494;0.600582;exchangeSort
8235;15591067;33911729;0.610694;exchangeSort
8236;15478903;33919965;0.579181;exchangeSort
8237;15802843;33928202;0.599002;exchangeSort
8238;15609809;33936440;0.586079;exchangeSort
8239;15514052;33944679;0.588328;exchangeSort
8240;15497025;33952919;0.583302;exchangeSort
8241;15354368;33961160;0.596232;exchangeSort
8242;15975010;33969402;0.635172;exchangeSort
8243;15743575;33977645;0.645744;exchangeSort
8244;15621432;33985889;0.601144;exchangeSort
8245;15530759;33994134;0.585154;exchangeSort
8246;15721943;34002380;0.596074;exchangeSort
8247;15552497;34010627;0.608646;exchangeSort
8248;15519314;34018875;0.612213;exchangeSort
8249;15577057;34027124;0.591055;exchangeSort
8250;15650285;34035374;0.593526;exchangeSort
8251;15618462;34043625;0.580959;exchangeSort
8252;15537652;34051877;0.621387;exchangeSort
8253;15845648;34060130;0.588827;exchangeSort
8254;15524002;34068384;0.600568;exchangeSort
8255;15734232;34076639;0.596200;exchangeSort
8256;15776033;34084895;0.628022;exchangeSort
8257;15562068;34093152;0.585521;exchangeSort
8258;15592077;34101410;0.608687;exchangeSort
8259;15667190;34109669;0.579047;exchangeSort
8260;15551145;34117929;0.603183;exchangeSort
8261;15605639;34126190;0.602489;exchangeSort
8262;15928448;34134452;0.606930;exchangeSort
8263;15777880;34142715;0.633034;exchangeSort
8264;15492511;34150979;0.591647;exchangeSort
8265;15730523;34159244;0.610344;exchangeSort
8266;15743674;34167510;0.584738;exchangeSort
8267;15877817;34175777;0.614285;exchangeSort
8268;15875282;34184045;0.603900;exchangeSort
8269;15968398;34192314;0.590612;exchangeSort
8270;15649159;34200584;0.582507;exchangeSort
8271;15721495;34208855;0.610553;exchangeSort
8272;15764674;34217127;0.628255;exchangeSort
8273;15639810;34225400;0.590315;exchangeSort
8275;15895662;34241949;0.601746;exchangeSort
8276;15730006;34250225;0.608301;exchangeSort
8277;15703203;34258502;0.597355;exchangeSort
8278;15922413;34266780;0.619757;exchangeSort
8279;15606643;34275059;0.616942;exchangeSort
8280;15512357;34283339;0.608514;exchangeSort
8281;15789305;34291620;0.639259;exchangeSort
8282;15932690;34299902;0.604541;exchangeSort
8283;15698915;34308185;0.601169;exchangeSort
8284;15963299;34316469;0.610250;exchangeSort
8285;15841631;34324754;0.624123;exchangeSort
8286;15978395;34333040;0.599283;exchangeSort
8287;15483888;34341327;0.589350;exchangeSort
8288;15849504;34349615;0.590577;exchangeSort
8289;15846428;34357904;0.600379;exchangeSort
8290;15913472;34366194;0.602911;exchangeSort
8291;15724090;34374485;0.597935;exchangeSort
8292;15827040;34382777;0.594009;exchangeSort
8293;15889685;34391070;0.601159;exchangeSort
8294;15908485;34399364;0.609965;exchangeSort
8295;15721889;34407659;0.591743;exchangeSort
8296;15765492;34415955;0.598096;exchangeSort
8297;15838430;34424252;0.604223;exchangeSort
8298;15957125;34432550;0.601195;exchangeSort
8299;15805550;34440849;0.611203;exchangeSort
8300;16106919;34449149;0.623898;exchangeSort
8301;15962434;34457450;0.609490;exchangeSort
8302;15832191;34465752;0.622491;exchangeSort
8303;15931213;34474055;0.626071;exchangeSort
8305;15908641;34490664;0.594838;exchangeSort
8306;15801729;34498970;0.611795;exchangeSort
8307;15896016;34507277;0.607251;exchangeSort
8308;15927597;34515585;0.604885;exchangeSort
8309;15722241;34523894;0.594885;exchangeSort
8310;16052438;34532204;0.608088;exchangeSort
8311;15843330;34540515;0.593033;exchangeSort
8312;16246778;34548827;0.607155;exchangeSort
8313;15754104;34557140;0.616558;exchangeSort
8314;15773965;34565454;0.611239;exchangeSort
8315;15860257;34573769;0.598116;exchangeSort
8316;16108092;34582085;0.591666;exchangeSort
8317;15810609;34590402;0.629708;exchangeSort
8318;16029385;34598720;0.606469;exchangeSort
8319;16071314;34607039;0.628605;exchangeSort
8320;15852905;34615359;0.597107;exchangeSort
8321;15732810;34623680;0.589568;exchangeSort
8322;15807817;34632002;0.609455;exchangeSort
8323;16215672;34640325;0.620061;exchangeSort
8324;15827131;34648649;0.614382;exchangeSort
8325;16012479;34656974;0.619826;exchangeSort
8326;15956824;34665300;0.632664;exchangeSort
8327;16079338;34673627;0.602664;exchangeSort
8328;15901151;34681955;0.615598;exchangeSort
8329;15814755;34690284;0.595364;exchangeSort
8330;15950424;34698614;0.635402;exchangeSort
8331;15957043;34706945;0.633951;exchangeSort
8332;15896468;34715277;0.600005;exchangeSort
8333;15791694;34723610;0.615705;exchangeSort
8334;16084955;34731944;0.622976;exchangeSort
8335;16151840;34740279;0.612931;exchangeSort
8336;16101768;34748615;0.594285;exchangeSort
8337;15892501;34756952;0.609736;exchangeSort
8338;15970293;34765290;0.603598;exchangeSort
8339;16007516;34773629;0.604221;exchangeSort
8340;16163153;34781969;0.597376;exchangeSort
8341;15869980;34790310;0.602991;exchangeSort
8342;15965094;34798652;0.618332;exchangeSort
8343;16014066;34806995;0.596502;exchangeSort
8344;16050839;34815339;0.617912;exchangeSort
8345;15987299;34823684;0.608535;exchangeSort
8346;16025277;34832030;0.660833;exchangeSort
8347;16209465;34840377;0.615957;exchangeSort
8348;16040018;34848725;0.611408;exchangeSort
8349;15988595;34857074;0.601603;exchangeSort
8350;16041971;34865424;0.618236;exchangeSort
8351;16163467;34873775;0.600890;exchangeSort
8352;16009003;34882127;0.596209;exchangeSort
8353;16087889;34890480;0.630184;exchangeSort
8354;16009568;34898834;0.594849;exchangeSort
8355;16276429;34907189;0.618402;exchangeSort
8356;16093877;34915545;0.621045;exchangeSort
8357;15850348;34923902;0.660048;exchangeSort
8358;16049110;34932260;0.609170;exchangeSort
8359;16078739;34940619;0.609778;exchangeSort
8360;16200314;34948979;0.613936;exchangeSort
8361;16044812;34957340;0.618759;exchangeSort
8362;15947565;34965702;0.625651;exchangeSort
8363;16265957;34974065;0.605431;exchangeSort
8364;16078245;34982429;0.626340;exchangeSort
8365;16074532;34990794;0.605042;exchangeSort
8366;16190586;34999160;0.644185;exchangeSort
8367;16316102;35007527;0.613847;exchangeSort
8368;16037778;35015895;0.619891;exchangeSort
8369;15925560;35024264;0.621013;exchangeSort
8370;16105603;35032634;0.613032;exchangeSort
8371;16249270;35041005;0.627509;exchangeSort
8372;16284150;35049377;0.635043;exchangeSort
8373;16137896;35057750;0.636897;exchangeSort
8374;16128320;35066124;0.624315;exchangeSort
8375;16320901;35074499;0.625684;exchangeSort
8376;16207922;35082875;0.619471;exchangeSort
8377;16210023;35091252;0.606903;exchangeSort
8378;15895363;35099630;0.608418;exchangeSort
8379;16066184;35108009;0.612721;exchangeSort
8380;16017096;35116389;0.627086;exchangeSort
8381;16160640;35124770;0.652073;exchangeSort
8382;16184079;35133152;0.608432;exchangeSort
8383;16246725;35141535;0.605410;exchangeSort
8384;16092530;35149919;0.627796;exchangeSort
8385;16118412;35158304;0.601191;exchangeSort
8387;16237854;35175077;0.612219;exchangeSort
8388;16265863;35183465;0.608948;exchangeSort
8389;16176405;35191854;0.611104;exchangeSort
8390;16311536;35200244;0.616126;exchangeSort
8391;16609401;35208635;0.610237;exchangeSort
8392;16158365;35217027;0.624273;exchangeSort
8393;16183102;35225420;0.613699;exchangeSort
8394;16338879;35233814;0.622377;exchangeSort
8395;16080229;35242209;0.628175;exchangeSort
8396;16168108;35250605;0.615194;exchangeSort
8397;16181313;35259002;0.653835;exchangeSort
8398;16158102;35267400;0.626363;exchangeSort
8399;16193137;35275799;0.611089;exchangeSort
8400;16381470;35284199;0.620955;exchangeSort
8401;16195759;35292600;0.608323;exchangeSort
8402;16014848;35301002;0.610394;exchangeSort
8403;16176809;35309405;0.619675;exchangeSort
8404;16126659;35317809;0.644351;exchangeSort
8405;16232819;35326214;0.616751;exchangeSort
8406;16233751;35334620;0.615048;exchangeSort
8407;16360728;35343027;0.614170;exchangeSort
8408;16103344;35351435;0.627336;exchangeSort
8409;16304914;35359844;0.622443;exchangeSort
8410;16354356;35368254;0.629360;exchangeSort
8411;16187658;35376665;0.611273;exchangeSort
8412;16314325;35385077;0.609614;exchangeSort
8413;15956170;35393490;0.594652;exchangeSort
8414;16345848;35401904;0.606939;exchangeSort
8415;16172454;35410319;0.611393;exchangeSort
8416;16314380;35418735;0.633686;exchangeSort
8417;16314839;35427152;0.634951;exchangeSort
8418;16327233;35435570;0.628571;exchangeSort
8419;16066096;35443989;0.611968;exchangeSort
8420;16388345;35452409;0.633908;exchangeSort
8421;16400024;35460830;0.623450;exchangeSort
8422;16304342;35469252;0.613779;exchangeSort
8423;16036375;35477675;0.605592;exchangeSort
8424;16209010;35486099;0.611153;exchangeSort
8425;16457800;35494524;0.622630;exchangeSort
8426;16316073;35502950;0.618506;exchangeSort
8427;16374446;35511377;0.622920;exchangeSort
8428;16182976;35519805;0.643625;exchangeSort
8429;16232374;35528234;0.627361;exchangeSort
8430;16274696;35536664;0.639553;exchangeSort
8431;16227814;35545095;0.653588;exchangeSort
8432;16569220;35553527;0.649905;exchangeSort
8433;16124871;35561960;0.616533;exchangeSort
8434;16606689;35570394;0.645932;exchangeSort
8435;16459561;35578829;0.636556;exchangeSort
8436;16448650;35587265;0.619532;exchangeSort
8437;16421609;35595702;0.642582;exchangeSort
8438;16353480;35604140;0.640343;exchangeSort
8439;16391636;35612579;0.647732;exchangeSort
8440;16370413;35621019;0.610609;exchangeSort
8442;16458867;35637902;0.625068;exchangeSort
8443;16525372;35646345;0.631161;exchangeSort
8444;16338532;35654789;0.626728;exchangeSort
8445;16322591;35663234;0.614385;exchangeSort
8446;16508880;35671680;0.631737;exchangeSort
8447;16536783;35680127;0.627408;exchangeSort
8448;16462387;35688575;0.639444;exchangeSort
8449;16117821;35697024;0.608641;exchangeSort
8450;16370795;35705474;0.612805;exchangeSort
8451;16497649;35713925;0.644322;exchangeSort
8452;16304868;35722377;0.622395;exchangeSort
8453;16273745;35730830;0.616376;exchangeSort
8454;16471524;35739284;0.629794;exchangeSort
8455;16508655;35747739;0.614438;exchangeSort
8456;16392797;35756195;0.632405;exchangeSort
8457;16462748;35764652;0.631942;exchangeSort
8458;16337668;35773110;0.616359;exchangeSort
8459;16451961;35781569;0.641764;exchangeSort
8460;16198630;35790029;0.639130;exchangeSort
8461;16449972;35798490;0.624048;exchangeSort
8462;16670202;35806952;0.653380;exchangeSort
8463;16319388;35815415;0.672928;exchangeSort
8464;16580575;35823879;0.669485;exchangeSort
8465;16582374;35832344;0.648973;exchangeSort
8466;16513326;35840810;0.633386;exchangeSort
8467;16457411;35849277;0.636959;exchangeSort
8468;16459948;35857745;0.639712;exchangeSort
8470;16432212;35874684;0.628289;exchangeSort
8471;16409282;35883155;0.635293;exchangeSort
8472;16181290;35891627;0.604861;exchangeSort
8473;16785470;35900100;0.631548;exchangeSort
8474;16385562;35908574;0.697818;exchangeSort
8475;16552234;35917049;0.622881;exchangeSort
8476;16573790;35925525;0.612484;exchangeSort
8477;16540327;35934002;0.613201;exchangeSort
8478;16522619;35942480;0.614308;exchangeSort
8479;16534381;35950959;0.625007;exchangeSort
8480;16545295;35959439;0.617709;exchangeSort
8481;16320642;35967920;0.650436;exchangeSort
8482;16516377;35976402;0.657047;exchangeSort
8483;16303574;35984885;0.654124;exchangeSort
8484;16644324;35993369;0.624100;exchangeSort
8485;16515406;36001854;0.627393;exchangeSort
8486;16432848;36010340;0.672239;exchangeSort
8487;16615302;36018827;0.672297;exchangeSort
8488;16622665;36027315;0.723946;exchangeSort
8489;16661628;36035804;0.721842;exchangeSort
8490;16590845;36044294;0.645334;exchangeSort
8491;16406054;36052785;0.644418;exchangeSort
8492;16641348;36061277;0.639998;exchangeSort
8493;16690576;36069770;0.652537;exchangeSort
8494;16543710;36078264;0.625759;exchangeSort
8495;16563268;36086759;0.628616;exchangeSort
8496;16404148;36095255;0.631394;exchangeSort
8497;16613042;36103752;0.642358;exchangeSort
8498;16308807;36112250;0.618832;exchangeSort
8499;16723752;36120749;0.653152;exchangeSort
8500;16685739;36129249;0.657948;exchangeSort
8501;16567496;36137750;0.638047;exchangeSort
8502;16355385;36146252;0.628729;exchangeSort
8503;16675728;36154755;0.688096;exchangeSort
8504;16772339;36163259;0.647479;exchangeSort
8505;16695803;36171764;0.633192;exchangeSort
8506;16500982;36180270;0.627969;exchangeSort
8507;16827249;36188777;0.663629;exchangeSort
8508;16820565;36197285;0.627758;exchangeSort
8509;16486382;36205794;0.618100;exchangeSort
8510;16656989;36214304;0.649704;exchangeSort
8511;16736852;36222815;0.639435;exchangeSort
8512;16516139;36231327;0.619221;exchangeSort
8513;16610740;36239840;0.667331;exchangeSort
8514;16374973;36248354;0.621537;exchangeSort
8515;16705454;36256869;0.661224;exchangeSort
8516;16547895;36265385;0.646040;exchangeSort
8517;16952423;36273902;0.690124;exchangeSort
8518;16449179;36282420;0.638770;exchangeSort
8519;16798344;36290939;0.645181;exchangeSort
8520;16679611;36299459;0.635097;exchangeSort
8521;16768681;36307980;0.645806;exchangeSort
8522;16729106;36316502;0.640893;exchangeSort
8523;16603894;36325025;0.651318;exchangeSort
8524;16706265;36333549;0.631548;exchangeSort
8525;16668493;36342074;0.622355;exchangeSort
8526;16835420;36350600;0.629509;exchangeSort
8527;16694033;36359127;0.645888;exchangeSort
8528;16767275;36367655;0.647053;exchangeSort
8529;16818544;36376184;0.666305;exchangeSort
8530;16655611;36384714;0.618002;exchangeSort
8531;16482149;36393245;0.629439;exchangeSort
8532;16665640;36401777;0.622357;exchangeSort
8533;16773867;36410310;0.662096;exchangeSort
8534;16640931;36418844;0.659488;exchangeSort
8535;16552994;36427379;0.621754;exchangeSort
8536;16817276;36435915;0.652908;exchangeSort
8537;16932036;36444452;0.654410;exchangeSort
8538;16802857;36452990;0.634115;exchangeSort
8539;16938870;36461529;0.672854;exchangeSort
8540;16672509;36470069;0.638149;exchangeSort
8541;16809276;36478610;0.633209;exchangeSort
8542;16860450;36487152;0.629779;exchangeSort
8543;16903059;36495695;0.646322;exchangeSort
8544;16451407;36504239;0.632709;exchangeSort
8545;16896398;36512784;0.649787;exchangeSort
8546;16532174;36521330;0.644895;exchangeSort
8547;16928123;36529877;0.654465;exchangeSort
8548;16951449;36538425;0.638558;exchangeSort
8549;16762062;36546974;0.631710;exchangeSort
8550;16622558;36555524;0.656317;exchangeSort
8551;16632878;36564075;0.654112;exchangeSort
8552;16849178;36572627;0.660551;exchangeSort
8553;16862344;36581180;0.633202;exchangeSort
8554;16707889;36589734;0.659698;exchangeSort
8555;16971556;36598289;0.631936;exchangeSort
8556;16910296;36606845;0.640373;exchangeSort
8557;16737685;36615402;0.640688;exchangeSort
8558;16872513;36623960;0.637147;exchangeSort
8559;16787717;36632519;0.626775;exchangeSort
8560;17137980;36641079;0.647158;exchangeSort
8561;16845751;36649640;0.639414;exchangeSort
8562;16849244;36658202;0.639161;exchangeSort
8563;17009367;36666765;0.645334;exchangeSort
8564;16762681;36675329;0.627550;exchangeSort
8565;16921604;36683894;0.668014;exchangeSort
8566;16804613;36692460;0.641544;exchangeSort
8567;16590551;36701027;0.642672;exchangeSort
8568;17014318;36709595;0.688429;exchangeSort
8569;16965869;36718164;0.642311;exchangeSort
8570;16915953;36726734;0.638831;exchangeSort
8571;16827668;36735305;0.641506;exchangeSort
8572;16796160;36743877;0.647401;exchangeSort
8573;16829258;36752450;0.639669;exchangeSort
8574;16794748;36761024;0.633153;exchangeSort
8575;16880027;36769599;0.640887;exchangeSort
8576;16786547;36778175;0.632626;exchangeSort
8577;16931889;36786752;0.642599;exchangeSort
8578;16772702;36795330;0.688059;exchangeSort
8579;16921554;36803909;0.634492;exchangeSort
8580;16937569;36812489;0.636672;exchangeSort
8581;16949033;36821070;0.640854;exchangeSort
8582;16722812;36829652;0.641156;exchangeSort
8583;16789287;36838235;0.626640;exchangeSort
