Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
399800;0;399799;0.004081;insertionSort
399900;0;399899;0.003414;insertionSort
400000;0;399999;0.004623;insertionSort
400100;0;400099;0.003485;insertionSort
400200;0;400199;0.003815;insertionSort
400300;0;400299;0.003489;insertionSort
400400;0;400399;0.004538;insertionSort
400500;0;400499;0.003384;insertionSort
400600;0;400599;0.003392;insertionSort
400700;0;400699;0.004255;insertionSort
400800;0;400799;0.005641;insertionSort
400900;0;400899;0.007242;insertionSort
401000;0;400999;0.009841;insertionSort
401100;0;401099;0.003725;insertionSort
401200;0;401199;0.004716;insertionSort
401300;0;401299;0.003288;insertionSort
401400;0;401399;0.003308;insertionSort
401500;0;401499;0.003259;insertionSort
401600;0;401599;0.003540;insertionSort
401700;0;401699;0.004082;insertionSort
401800;0;401799;0.003607;insertionSort
401900;0;401899;0.004311;insertionSort
402000;0;401999;0.004403;insertionSort
402100;0;402099;0.003513;insertionSort
402200;0;402199;0.004005;insertionSort
402300;0;402299;0.004751;insertionSort
402400;0;402399;0.003282;insertionSort
402500;0;402499;0.003278;insertionSort
402600;0;402599;0.004142;insertionSort
402700;0;402699;0.003391;insertionSort
402800;0;402799;0.004046;insertionSort
402900;0;402899;0.003837;insertionSort
403000;0;402999;0.003475;insertionSort
403100;0;403099;0.003936;insertionSort
403200;0;403199;0.004882;insertionSort
403300;0;403299;0.003970;insertionSort
403400;0;403399;0.003401;insertionSort
403500;0;403499;0.003668;insertionSort
403700;0;403699;0.010002;insertionSort
403800;0;403799;0.015628;insertionSort
403900;0;403899;0.013212;insertionSort
404000;0;403999;0.009660;insertionSort
404100;0;404099;0.021255;insertionSort
404200;0;404199;0.003363;insertionSort
404300;0;404299;0.003472;insertionSort
404400;0;404399;0.003775;insertionSort
404500;0;404499;0.003470;insertionSort
404600;0;404599;0.004567;insertionSort
404700;0;404699;0.010060;insertionSort
404900;0;404899;0.010579;insertionSort
405000;0;404999;0.004868;insertionSort
405100;0;405099;0.005226;insertionSort
405200;0;405199;0.003692;insertionSort
405300;0;405299;0.004443;insertionSort
405400;0;405399;0.006114;insertionSort
405500;0;405499;0.007436;insertionSort
405600;0;405599;0.003643;insertionSort
405700;0;405699;0.003555;insertionSort
405800;0;405799;0.003420;insertionSort
405900;0;405899;0.004290;insertionSort
406000;0;405999;0.008095;insertionSort
406100;0;406099;0.005809;insertionSort
406200;0;406199;0.004707;insertionSort
406300;0;406299;0.003843;insertionSort
406400;0;406399;0.004213;insertionSort
406500;0;406499;0.005617;insertionSort
406600;0;406599;0.005126;insertionSort
406700;0;406699;0.003459;insertionSort
406800;0;406799;0.003557;insertionSort
406900;0;406899;0.005591;insertionSort
407000;0;406999;0.004988;insertionSort
407100;0;407099;0.004312;insertionSort
407200;0;407199;0.004432;insertionSort
407300;0;407299;0.004216;insertionSort
407400;0;407399;0.003634;insertionSort
407500;0;407499;0.006222;insertionSort
407600;0;407599;0.004093;insertionSort
407700;0;407699;0.003396;insertionSort
407800;0;407799;0.004578;insertionSort
407900;0;407899;0.006463;insertionSort
408000;0;407999;0.003443;insertionSort
408100;0;408099;0.004074;insertionSort
408200;0;408199;0.006635;insertionSort
408400;0;408399;0.003822;insertionSort
408500;0;408499;0.004436;insertionSort
408600;0;408599;0.004287;insertionSort
408700;0;408699;0.003498;insertionSort
408800;0;408799;0.004744;insertionSort
408900;0;408899;0.004915;insertionSort
409000;0;408999;0.003546;insertionSort
409100;0;409099;0.004539;insertionSort
409200;0;409199;0.008669;insertionSort
409300;0;409299;0.006669;insertionSort
409400;0;409399;0.003666;insertionSort
409500;0;409499;0.004368;insertionSort
409600;0;409599;0.004960;insertionSort
409700;0;409699;0.006202;insertionSort
409800;0;409799;0.003990;insertionSort
409900;0;409899;0.003861;insertionSort
410000;0;409999;0.003722;insertionSort
410100;0;410099;0.008647;insertionSort
410200;0;410199;0.004226;insertionSort
410300;0;410299;0.006486;insertionSort
410400;0;410399;0.007684;insertionSort
410500;0;410499;0.003452;insertionSort
410600;0;410599;0.007571;insertionSort
410700;0;410699;0.007968;insertionSort
410800;0;410799;0.006414;insertionSort
410900;0;410899;0.006282;insertionSort
411000;0;410999;0.003832;insertionSort
411100;0;411099;0.006541;insertionSort
411200;0;411199;0.006398;insertionSort
411400;0;411399;0.007136;insertionSort
411500;0;411499;0.004815;insertionSort
411600;0;411599;0.007417;insertionSort
411700;0;411699;0.006968;insertionSort
411800;0;411799;0.007077;insertionSort
411900;0;411899;0.006784;insertionSort
412000;0;411999;0.007878;insertionSort
412100;0;412099;0.007223;insertionSort
412200;0;412199;0.006399;insertionSort
412300;0;412299;0.011062;insertionSort
412400;0;412399;0.004850;insertionSort
412500;0;412499;0.003676;insertionSort
412600;0;412599;0.004534;insertionSort
412700;0;412699;0.004496;insertionSort
412800;0;412799;0.006331;insertionSort
412900;0;412899;0.009859;insertionSort
413000;0;412999;0.008949;insertionSort
413100;0;413099;0.007482;insertionSort
413200;0;413199;0.006420;insertionSort
413300;0;413299;0.005094;insertionSort
413400;0;413399;0.007739;insertionSort
413500;0;413499;0.009206;insertionSort
413600;0;413599;0.007095;insertionSort
413700;0;413699;0.006944;insertionSort
413800;0;413799;0.006516;insertionSort
413900;0;413899;0.008110;insertionSort
414000;0;413999;0.006971;insertionSort
414100;0;414099;0.010186;insertionSort
414300;0;414299;0.003767;insertionSort
414400;0;414399;0.004435;insertionSort
414500;0;414499;0.004760;insertionSort
414600;0;414599;0.003919;insertionSort
414700;0;414699;0.005637;insertionSort
414800;0;414799;0.004552;insertionSort
414900;0;414899;0.008113;insertionSort
415000;0;414999;0.006237;insertionSort
415100;0;415099;0.004275;insertionSort
415200;0;415199;0.004727;insertionSort
415300;0;415299;0.004437;insertionSort
415400;0;415399;0.005877;insertionSort
415500;0;415499;0.008131;insertionSort
415600;0;415599;0.010945;insertionSort
415700;0;415699;0.003898;insertionSort
415800;0;415799;0.015097;insertionSort
415900;0;415899;0.003956;insertionSort
416000;0;415999;0.003523;insertionSort
416100;0;416099;0.003970;insertionSort
416200;0;416199;0.008173;insertionSort
416300;0;416299;0.008501;insertionSort
416400;0;416399;0.008020;insertionSort
416500;0;416499;0.008163;insertionSort
416600;0;416599;0.007492;insertionSort
416700;0;416699;0.006323;insertionSort
416800;0;416799;0.005374;insertionSort
416900;0;416899;0.008544;insertionSort
417000;0;416999;0.004022;insertionSort
417200;0;417199;0.006689;insertionSort
417300;0;417299;0.007794;insertionSort
417400;0;417399;0.008637;insertionSort
417500;0;417499;0.003993;insertionSort
417600;0;417599;0.003778;insertionSort
417700;0;417699;0.004183;insertionSort
417800;0;417799;0.007343;insertionSort
417900;0;417899;0.004166;insertionSort
418000;0;417999;0.004991;insertionSort
418100;0;418099;0.005746;insertionSort
418200;0;418199;0.006731;insertionSort
418300;0;418299;0.007063;insertionSort
418400;0;418399;0.006271;insertionSort
418500;0;418499;0.008344;insertionSort
418600;0;418599;0.007345;insertionSort
418700;0;418699;0.007237;insertionSort
418800;0;418799;0.009977;insertionSort
418900;0;418899;0.008091;insertionSort
419000;0;418999;0.007654;insertionSort
419100;0;419099;0.005300;insertionSort
419200;0;419199;0.006429;insertionSort
419300;0;419299;0.003235;insertionSort
419400;0;419399;0.006637;insertionSort
419500;0;419499;0.004189;insertionSort
419600;0;419599;0.008159;insertionSort
419700;0;419699;0.006768;insertionSort
419800;0;419799;0.006856;insertionSort
419900;0;419899;0.009050;insertionSort
420000;0;419999;0.006182;insertionSort
420100;0;420099;0.007888;insertionSort
420200;0;420199;0.006964;insertionSort
420300;0;420299;0.003586;insertionSort
420400;0;420399;0.003633;insertionSort
420500;0;420499;0.010683;insertionSort
420600;0;420599;0.003527;insertionSort
420700;0;420699;0.007996;insertionSort
420800;0;420799;0.007302;insertionSort
420900;0;420899;0.008141;insertionSort
421000;0;420999;0.009197;insertionSort
421100;0;421099;0.006892;insertionSort
421200;0;421199;0.008676;insertionSort
421300;0;421299;0.004882;insertionSort
421400;0;421399;0.007177;insertionSort
421500;0;421499;0.011390;insertionSort
421600;0;421599;0.008158;insertionSort
421700;0;421699;0.006085;insertionSort
421800;0;421799;0.004004;insertionSort
421900;0;421899;0.020562;insertionSort
422000;0;421999;0.076634;insertionSort
422100;0;422099;0.011211;insertionSort
422200;0;422199;0.004437;insertionSort
422300;0;422299;0.003595;insertionSort
422400;0;422399;0.009832;insertionSort
422500;0;422499;0.008575;insertionSort
422600;0;422599;0.007192;insertionSort
422700;0;422699;0.006766;insertionSort
422800;0;422799;0.003651;insertionSort
422900;0;422899;0.003946;insertionSort
423000;0;422999;0.003660;insertionSort
423100;0;423099;0.004120;insertionSort
423200;0;423199;0.004789;insertionSort
423300;0;423299;0.006877;insertionSort
423400;0;423399;0.016577;insertionSort
423500;0;423499;0.006002;insertionSort
423600;0;423599;0.005392;insertionSort
423700;0;423699;0.003926;insertionSort
423800;0;423799;0.004828;insertionSort
424000;0;423999;0.007846;insertionSort
424100;0;424099;0.007691;insertionSort
424200;0;424199;0.018673;insertionSort
424300;0;424299;0.004465;insertionSort
424400;0;424399;0.004523;insertionSort
424500;0;424499;0.013048;insertionSort
424600;0;424599;0.008450;insertionSort
424700;0;424699;0.056008;insertionSort
424800;0;424799;0.003752;insertionSort
424900;0;424899;0.003623;insertionSort
425000;0;424999;0.003591;insertionSort
425100;0;425099;0.005221;insertionSort
425200;0;425199;0.036697;insertionSort
425300;0;425299;0.009296;insertionSort
425400;0;425399;0.003887;insertionSort
425500;0;425499;0.003668;insertionSort
425600;0;425599;0.004160;insertionSort
425700;0;425699;0.004167;insertionSort
425800;0;425799;0.004703;insertionSort
425900;0;425899;0.004248;insertionSort
426000;0;425999;0.004939;insertionSort
426100;0;426099;0.004261;insertionSort
426200;0;426199;0.004225;insertionSort
426300;0;426299;0.003944;insertionSort
426400;0;426399;0.006532;insertionSort
426500;0;426499;0.004526;insertionSort
426600;0;426599;0.007630;insertionSort
0;0;0;0.000003;insertionSort
1000;0;999;0.000010;insertionSort
2000;0;1999;0.000019;insertionSort
3000;0;2999;0.000027;insertionSort
4000;0;3999;0.000035;insertionSort
5000;0;4999;0.000045;insertionSort
6000;0;5999;0.000052;insertionSort
7000;0;6999;0.000061;insertionSort
8000;0;7999;0.000069;insertionSort
9000;0;8999;0.000078;insertionSort
10000;0;9999;0.000086;insertionSort
11000;0;10999;0.000095;insertionSort
12000;0;11999;0.000104;insertionSort
13000;0;12999;0.000110;insertionSort
14000;0;13999;0.000117;insertionSort
15000;0;14999;0.000127;insertionSort
16000;0;15999;0.000137;insertionSort
17000;0;16999;0.000148;insertionSort
18000;0;17999;0.000287;insertionSort
19000;0;18999;0.000162;insertionSort
20000;0;19999;0.000171;insertionSort
21000;0;20999;0.000206;insertionSort
22000;0;21999;0.000204;insertionSort
23000;0;22999;0.000200;insertionSort
24000;0;23999;0.000210;insertionSort
25000;0;24999;0.000252;insertionSort
26000;0;25999;0.000223;insertionSort
27000;0;26999;0.000228;insertionSort
28000;0;27999;0.000236;insertionSort
29000;0;28999;0.000292;insertionSort
30000;0;29999;0.000257;insertionSort
31000;0;30999;0.000261;insertionSort
32000;0;31999;0.000321;insertionSort
33000;0;32999;0.000290;insertionSort
34000;0;33999;0.000283;insertionSort
35000;0;34999;0.000350;insertionSort
36000;0;35999;0.000309;insertionSort
37000;0;36999;0.000314;insertionSort
38000;0;37999;0.000330;insertionSort
39000;0;38999;0.000330;insertionSort
40000;0;39999;0.000330;insertionSort
41000;0;40999;0.000344;insertionSort
42000;0;41999;0.000351;insertionSort
43000;0;42999;0.000366;insertionSort
44000;0;43999;0.000442;insertionSort
45000;0;44999;0.000383;insertionSort
46000;0;45999;0.000384;insertionSort
47000;0;46999;0.000398;insertionSort
48000;0;47999;0.000544;insertionSort
49000;0;48999;0.000490;insertionSort
50000;0;49999;0.000435;insertionSort
51000;0;50999;0.000487;insertionSort
52000;0;51999;0.000484;insertionSort
53000;0;52999;0.000452;insertionSort
54000;0;53999;0.000458;insertionSort
55000;0;54999;0.000465;insertionSort
56000;0;55999;0.000775;insertionSort
57000;0;56999;0.000481;insertionSort
58000;0;57999;0.000566;insertionSort
59000;0;58999;0.001006;insertionSort
60000;0;59999;0.000514;insertionSort
61000;0;60999;0.000606;insertionSort
62000;0;61999;0.000543;insertionSort
63000;0;62999;0.000538;insertionSort
64000;0;63999;0.000546;insertionSort
65000;0;64999;0.000549;insertionSort
66000;0;65999;0.000561;insertionSort
67000;0;66999;0.000566;insertionSort
68000;0;67999;0.000584;insertionSort
69000;0;68999;0.000611;insertionSort
70000;0;69999;0.000677;insertionSort
71000;0;70999;0.000682;insertionSort
72000;0;71999;0.000609;insertionSort
73000;0;72999;0.000620;insertionSort
74000;0;73999;0.000699;insertionSort
75000;0;74999;0.001838;insertionSort
76000;0;75999;0.000637;insertionSort
77000;0;76999;0.000755;insertionSort
78000;0;77999;0.000773;insertionSort
79000;0;78999;0.000816;insertionSort
80000;0;79999;0.000786;insertionSort
81000;0;80999;0.000680;insertionSort
82000;0;81999;0.000741;insertionSort
83000;0;82999;0.000705;insertionSort
84000;0;83999;0.000872;insertionSort
85000;0;84999;0.000723;insertionSort
86000;0;85999;0.000734;insertionSort
87000;0;86999;0.000740;insertionSort
88000;0;87999;0.000750;insertionSort
89000;0;88999;0.001177;insertionSort
90000;0;89999;0.000675;insertionSort
91000;0;90999;0.000693;insertionSort
92000;0;91999;0.000963;insertionSort
93000;0;92999;0.001349;insertionSort
94000;0;93999;0.000829;insertionSort
95000;0;94999;0.000715;insertionSort
96000;0;95999;0.000744;insertionSort
97000;0;96999;0.000864;insertionSort
98000;0;97999;0.000734;insertionSort
99000;0;98999;0.000867;insertionSort
100000;0;99999;0.000759;insertionSort
101000;0;100999;0.000888;insertionSort
102000;0;101999;0.000901;insertionSort
103000;0;102999;0.000832;insertionSort
104000;0;103999;0.000801;insertionSort
105000;0;104999;0.000810;insertionSort
106000;0;105999;0.000778;insertionSort
107000;0;106999;0.000838;insertionSort
108000;0;107999;0.000821;insertionSort
109000;0;108999;0.000799;insertionSort
110000;0;109999;0.000839;insertionSort
111000;0;110999;0.000843;insertionSort
112000;0;111999;0.001360;insertionSort
113000;0;112999;0.001018;insertionSort
114000;0;113999;0.000912;insertionSort
115000;0;114999;0.000943;insertionSort
116000;0;115999;0.000879;insertionSort
117000;0;116999;0.000889;insertionSort
118000;0;117999;0.000903;insertionSort
119000;0;118999;0.000904;insertionSort
120000;0;119999;0.001105;insertionSort
121000;0;120999;0.001530;insertionSort
122000;0;121999;0.000993;insertionSort
123000;0;122999;0.000996;insertionSort
124000;0;123999;0.001109;insertionSort
125000;0;124999;0.000948;insertionSort
126000;0;125999;0.000961;insertionSort
127000;0;126999;0.001008;insertionSort
128000;0;127999;0.000977;insertionSort
129000;0;128999;0.001000;insertionSort
130000;0;129999;0.001924;insertionSort
131000;0;130999;0.000994;insertionSort
132000;0;131999;0.001042;insertionSort
133000;0;132999;0.001204;insertionSort
134000;0;133999;0.001014;insertionSort
135000;0;134999;0.001153;insertionSort
136000;0;135999;0.001159;insertionSort
137000;0;136999;0.001478;insertionSort
138000;0;137999;0.001172;insertionSort
139000;0;138999;0.001242;insertionSort
140000;0;139999;0.001396;insertionSort
141000;0;140999;0.002223;insertionSort
142000;0;141999;0.001949;insertionSort
143000;0;142999;0.001202;insertionSort
144000;0;143999;0.001211;insertionSort
145000;0;144999;0.001377;insertionSort
146000;0;145999;0.001506;insertionSort
147000;0;146999;0.001502;insertionSort
148000;0;147999;0.001517;insertionSort
149000;0;148999;0.001369;insertionSort
150000;0;149999;0.001276;insertionSort
151000;0;150999;0.001482;insertionSort
152000;0;151999;0.001282;insertionSort
153000;0;152999;0.001386;insertionSort
154000;0;153999;0.002821;insertionSort
155000;0;154999;0.001305;insertionSort
156000;0;155999;0.001335;insertionSort
157000;0;156999;0.001344;insertionSort
158000;0;157999;0.001331;insertionSort
159000;0;158999;0.002409;insertionSort
160000;0;159999;0.001366;insertionSort
161000;0;160999;0.001352;insertionSort
162000;0;161999;0.001371;insertionSort
163000;0;162999;0.001377;insertionSort
164000;0;163999;0.001525;insertionSort
165000;0;164999;0.001542;insertionSort
166000;0;165999;0.001466;insertionSort
167000;0;166999;0.001408;insertionSort
168000;0;167999;0.001416;insertionSort
169000;0;168999;0.001418;insertionSort
170000;0;169999;0.001628;insertionSort
171000;0;170999;0.002901;insertionSort
172000;0;171999;0.001670;insertionSort
173000;0;172999;0.001517;insertionSort
174000;0;173999;0.001728;insertionSort
175000;0;174999;0.001515;insertionSort
176000;0;175999;0.001486;insertionSort
177000;0;176999;0.001490;insertionSort
178000;0;177999;0.001518;insertionSort
179000;0;178999;0.001512;insertionSort
180000;0;179999;0.001507;insertionSort
181000;0;180999;0.001528;insertionSort
182000;0;181999;0.001541;insertionSort
183000;0;182999;0.001505;insertionSort
184000;0;183999;0.001951;insertionSort
185000;0;184999;0.001829;insertionSort
186000;0;185999;0.001819;insertionSort
187000;0;186999;0.001737;insertionSort
188000;0;187999;0.001548;insertionSort
189000;0;188999;0.001682;insertionSort
190000;0;189999;0.001596;insertionSort
191000;0;190999;0.001646;insertionSort
192000;0;191999;0.001560;insertionSort
193000;0;192999;0.001947;insertionSort
194000;0;193999;0.001697;insertionSort
195000;0;194999;0.001686;insertionSort
196000;0;195999;0.001606;insertionSort
197000;0;196999;0.001692;insertionSort
198000;0;197999;0.001683;insertionSort
199000;0;198999;0.001706;insertionSort
200000;0;199999;0.001718;insertionSort
201000;0;200999;0.001633;insertionSort
202000;0;201999;0.002207;insertionSort
203000;0;202999;0.001938;insertionSort
204000;0;203999;0.001753;insertionSort
205000;0;204999;0.002228;insertionSort
206000;0;205999;0.002032;insertionSort
207000;0;206999;0.001812;insertionSort
208000;0;207999;0.001835;insertionSort
209000;0;208999;0.001918;insertionSort
210000;0;209999;0.002472;insertionSort
211000;0;210999;0.001790;insertionSort
212000;0;211999;0.001828;insertionSort
213000;0;212999;0.003321;insertionSort
214000;0;213999;0.001842;insertionSort
215000;0;214999;0.001955;insertionSort
216000;0;215999;0.002093;insertionSort
217000;0;216999;0.001843;insertionSort
218000;0;217999;0.002307;insertionSort
219000;0;218999;0.002691;insertionSort
220000;0;219999;0.002422;insertionSort
221000;0;220999;0.002175;insertionSort
222000;0;221999;0.001907;insertionSort
223000;0;222999;0.001901;insertionSort
224000;0;223999;0.002332;insertionSort
225000;0;224999;0.001922;insertionSort
226000;0;225999;0.001954;insertionSort
227000;0;226999;0.002318;insertionSort
228000;0;227999;0.002046;insertionSort
229000;0;228999;0.001948;insertionSort
230000;0;229999;0.002006;insertionSort
231000;0;230999;0.002441;insertionSort
232000;0;231999;0.001968;insertionSort
233000;0;232999;0.006237;insertionSort
234000;0;233999;0.002193;insertionSort
235000;0;234999;0.002004;insertionSort
236000;0;235999;0.002013;insertionSort
237000;0;236999;0.002375;insertionSort
238000;0;237999;0.002824;insertionSort
239000;0;238999;0.002012;insertionSort
240000;0;239999;0.002303;insertionSort
241000;0;240999;0.002305;insertionSort
242000;0;241999;0.002743;insertionSort
243000;0;242999;0.002819;insertionSort
244000;0;243999;0.002618;insertionSort
245000;0;244999;0.002094;insertionSort
246000;0;245999;0.002348;insertionSort
247000;0;246999;0.002352;insertionSort
248000;0;247999;0.002492;insertionSort
249000;0;248999;0.002874;insertionSort
250000;0;249999;0.002128;insertionSort
251000;0;250999;0.003451;insertionSort
252000;0;251999;0.002126;insertionSort
253000;0;252999;0.003709;insertionSort
254000;0;253999;0.005703;insertionSort
255000;0;254999;0.002232;insertionSort
256000;0;255999;0.002181;insertionSort
257000;0;256999;0.006678;insertionSort
258000;0;257999;0.002143;insertionSort
259000;0;258999;0.002158;insertionSort
260000;0;259999;0.003678;insertionSort
261000;0;260999;0.002191;insertionSort
262000;0;261999;0.002247;insertionSort
263000;0;262999;0.002397;insertionSort
264000;0;263999;0.002226;insertionSort
265000;0;264999;0.002600;insertionSort
266000;0;265999;0.002275;insertionSort
267000;0;266999;0.002254;insertionSort
268000;0;267999;0.002240;insertionSort
269000;0;268999;0.002270;insertionSort
270000;0;269999;0.002305;insertionSort
271000;0;270999;0.003355;insertionSort
272000;0;271999;0.002538;insertionSort
273000;0;272999;0.002645;insertionSort
274000;0;273999;0.002306;insertionSort
275000;0;274999;0.002308;insertionSort
276000;0;275999;0.002374;insertionSort
277000;0;276999;0.002280;insertionSort
278000;0;277999;0.002785;insertionSort
279000;0;278999;0.002350;insertionSort
280000;0;279999;0.003087;insertionSort
281000;0;280999;0.002720;insertionSort
282000;0;281999;0.002794;insertionSort
283000;0;282999;0.002972;insertionSort
284000;0;283999;0.002718;insertionSort
285000;0;284999;0.002643;insertionSort
286000;0;285999;0.002624;insertionSort
287000;0;286999;0.002357;insertionSort
288000;0;287999;0.002380;insertionSort
289000;0;288999;0.002442;insertionSort
290000;0;289999;0.002435;insertionSort
291000;0;290999;0.003160;insertionSort
292000;0;291999;0.002682;insertionSort
293000;0;292999;0.002938;insertionSort
294000;0;293999;0.002511;insertionSort
295000;0;294999;0.002423;insertionSort
296000;0;295999;0.002452;insertionSort
297000;0;296999;0.002987;insertionSort
298000;0;297999;0.003054;insertionSort
299000;0;298999;0.002957;insertionSort
300000;0;299999;0.002848;insertionSort
301000;0;300999;0.002648;insertionSort
302000;0;301999;0.002487;insertionSort
303000;0;302999;0.002531;insertionSort
304000;0;303999;0.002804;insertionSort
305000;0;304999;0.003145;insertionSort
306000;0;305999;0.002846;insertionSort
307000;0;306999;0.003032;insertionSort
308000;0;307999;0.002854;insertionSort
309000;0;308999;0.002828;insertionSort
310000;0;309999;0.003127;insertionSort
311000;0;310999;0.002998;insertionSort
312000;0;311999;0.003090;insertionSort
313000;0;312999;0.002713;insertionSort
314000;0;313999;0.002829;insertionSort
315000;0;314999;0.003601;insertionSort
316000;0;315999;0.004890;insertionSort
317000;0;316999;0.003043;insertionSort
318000;0;317999;0.002733;insertionSort
319000;0;318999;0.002818;insertionSort
320000;0;319999;0.002762;insertionSort
321000;0;320999;0.003097;insertionSort
322000;0;321999;0.004320;insertionSort
323000;0;322999;0.002798;insertionSort
324000;0;323999;0.003043;insertionSort
325000;0;324999;0.003250;insertionSort
326000;0;325999;0.003016;insertionSort
327000;0;326999;0.003359;insertionSort
328000;0;327999;0.002843;insertionSort
329000;0;328999;0.003415;insertionSort
330000;0;329999;0.003338;insertionSort
331000;0;330999;0.003178;insertionSort
332000;0;331999;0.003556;insertionSort
333000;0;332999;0.002979;insertionSort
334000;0;333999;0.002837;insertionSort
335000;0;334999;0.006792;insertionSort
336000;0;335999;0.004998;insertionSort
337000;0;336999;0.007157;insertionSort
338000;0;337999;0.003757;insertionSort
339000;0;338999;0.006096;insertionSort
340000;0;339999;0.003986;insertionSort
341000;0;340999;0.003759;insertionSort
342000;0;341999;0.013066;insertionSort
343000;0;342999;0.004019;insertionSort
344000;0;343999;0.002927;insertionSort
345000;0;344999;0.002997;insertionSort
346000;0;345999;0.002961;insertionSort
347000;0;346999;0.003336;insertionSort
348000;0;347999;0.004083;insertionSort
349000;0;348999;0.004087;insertionSort
350000;0;349999;0.003362;insertionSort
351000;0;350999;0.004697;insertionSort
352000;0;351999;0.003775;insertionSort
353000;0;352999;0.003950;insertionSort
354000;0;353999;0.003760;insertionSort
355000;0;354999;0.004559;insertionSort
356000;0;355999;0.003018;insertionSort
357000;0;356999;0.003422;insertionSort
358000;0;357999;0.005517;insertionSort
359000;0;358999;0.003039;insertionSort
360000;0;359999;0.005450;insertionSort
361000;0;360999;0.003393;insertionSort
362000;0;361999;0.003056;insertionSort
363000;0;362999;0.003599;insertionSort
364000;0;363999;0.003260;insertionSort
365000;0;364999;0.003227;insertionSort
366000;0;365999;0.004006;insertionSort
367000;0;366999;0.003087;insertionSort
368000;0;367999;0.003908;insertionSort
369000;0;368999;0.003344;insertionSort
370000;0;369999;0.003127;insertionSort
371000;0;370999;0.003416;insertionSort
372000;0;371999;0.008993;insertionSort
373000;0;372999;0.004263;insertionSort
374000;0;373999;0.003917;insertionSort
375000;0;374999;0.004032;insertionSort
376000;0;375999;0.003342;insertionSort
377000;0;376999;0.003441;insertionSort
378000;0;377999;0.003218;insertionSort
379000;0;378999;0.003523;insertionSort
380000;0;379999;0.003243;insertionSort
381000;0;380999;0.005346;insertionSort
382000;0;381999;0.003241;insertionSort
383000;0;382999;0.003239;insertionSort
384000;0;383999;0.003276;insertionSort
385000;0;384999;0.003326;insertionSort
386000;0;385999;0.001562;insertionSort
387000;0;386999;0.002296;insertionSort
388000;0;387999;0.001682;insertionSort
389000;0;388999;0.001681;insertionSort
390000;0;389999;0.001755;insertionSort
391000;0;390999;0.001817;insertionSort
392000;0;391999;0.002426;insertionSort
393000;0;392999;0.001931;insertionSort
394000;0;393999;0.002009;insertionSort
395000;0;394999;0.001572;insertionSort
396000;0;395999;0.001758;insertionSort
397000;0;396999;0.001805;insertionSort
398000;0;397999;0.001778;insertionSort
399000;0;398999;0.001735;insertionSort
400000;0;399999;0.001643;insertionSort
401000;0;400999;0.001986;insertionSort
402000;0;401999;0.003897;insertionSort
403000;0;402999;0.001918;insertionSort
404000;0;403999;0.001889;insertionSort
405000;0;404999;0.001888;insertionSort
406000;0;405999;0.003260;insertionSort
407000;0;406999;0.001676;insertionSort
408000;0;407999;0.001715;insertionSort
409000;0;408999;0.002016;insertionSort
410000;0;409999;0.002103;insertionSort
411000;0;410999;0.001673;insertionSort
412000;0;411999;0.001720;insertionSort
413000;0;412999;0.001675;insertionSort
414000;0;413999;0.001748;insertionSort
415000;0;414999;0.001734;insertionSort
416000;0;415999;0.002170;insertionSort
417000;0;416999;0.001946;insertionSort
418000;0;417999;0.001709;insertionSort
419000;0;418999;0.001688;insertionSort
420000;0;419999;0.002107;insertionSort
421000;0;420999;0.001761;insertionSort
422000;0;421999;0.004504;insertionSort
423000;0;422999;0.001960;insertionSort
424000;0;423999;0.002054;insertionSort
425000;0;424999;0.001951;insertionSort
426000;0;425999;0.001718;insertionSort
427000;0;426999;0.004435;insertionSort
428000;0;427999;0.002105;insertionSort
429000;0;428999;0.001728;insertionSort
430000;0;429999;0.001750;insertionSort
431000;0;430999;0.001739;insertionSort
432000;0;431999;0.002077;insertionSort
433000;0;432999;0.009222;insertionSort
434000;0;433999;0.002466;insertionSort
435000;0;434999;0.005332;insertionSort
436000;0;435999;0.003928;insertionSort
437000;0;436999;0.001812;insertionSort
438000;0;437999;0.001771;insertionSort
439000;0;438999;0.003012;insertionSort
440000;0;439999;0.002698;insertionSort
441000;0;440999;0.002305;insertionSort
442000;0;441999;0.002741;insertionSort
443000;0;442999;0.001825;insertionSort
444000;0;443999;0.001945;insertionSort
445000;0;444999;0.001860;insertionSort
446000;0;445999;0.005039;insertionSort
447000;0;446999;0.002830;insertionSort
448000;0;447999;0.001972;insertionSort
449000;0;448999;0.003112;insertionSort
450000;0;449999;0.002191;insertionSort
451000;0;450999;0.001905;insertionSort
452000;0;451999;0.001999;insertionSort
453000;0;452999;0.002931;insertionSort
454000;0;453999;0.002934;insertionSort
455000;0;454999;0.002090;insertionSort
456000;0;455999;0.002087;insertionSort
457000;0;456999;0.002645;insertionSort
458000;0;457999;0.001993;insertionSort
459000;0;458999;0.001875;insertionSort
460000;0;459999;0.001972;insertionSort
461000;0;460999;0.002234;insertionSort
462000;0;461999;0.002025;insertionSort
463000;0;462999;0.001955;insertionSort
464000;0;463999;0.002612;insertionSort
465000;0;464999;0.001970;insertionSort
466000;0;465999;0.002470;insertionSort
467000;0;466999;0.002011;insertionSort
468000;0;467999;0.002184;insertionSort
469000;0;468999;0.001877;insertionSort
470000;0;469999;0.001813;insertionSort
471000;0;470999;0.002712;insertionSort
