Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
74600;0;74600;0.000621;shakerSort
74700;0;74700;0.000610;shakerSort
74800;0;74800;0.000634;shakerSort
74900;0;74900;0.000623;shakerSort
75000;0;75000;0.000621;shakerSort
75100;0;75100;0.000627;shakerSort
75200;0;75200;0.000622;shakerSort
75300;0;75300;0.000647;shakerSort
75400;0;75400;0.000623;shakerSort
75500;0;75500;0.000633;shakerSort
75600;0;75600;0.000617;shakerSort
75700;0;75700;0.000632;shakerSort
75800;0;75800;0.000643;shakerSort
75900;0;75900;0.000803;shakerSort
76200;0;76200;0.000638;shakerSort
76300;0;76300;0.000859;shakerSort
76400;0;76400;0.000898;shakerSort
76500;0;76500;0.000629;shakerSort
76600;0;76600;0.000638;shakerSort
76700;0;76700;0.000796;shakerSort
76800;0;76800;0.000649;shakerSort
76900;0;76900;0.000649;shakerSort
77000;0;77000;0.000639;shakerSort
77100;0;77100;0.000644;shakerSort
77200;0;77200;0.000645;shakerSort
77300;0;77300;0.000641;shakerSort
77400;0;77400;0.000642;shakerSort
77500;0;77500;0.000650;shakerSort
77600;0;77600;0.000828;shakerSort
77700;0;77700;0.000647;shakerSort
77800;0;77800;0.000651;shakerSort
77900;0;77900;0.000666;shakerSort
78000;0;78000;0.001014;shakerSort
78100;0;78100;0.002071;shakerSort
78200;0;78200;0.000660;shakerSort
78300;0;78300;0.000665;shakerSort
78400;0;78400;0.000701;shakerSort
78500;0;78500;0.000870;shakerSort
78600;0;78600;0.000636;shakerSort
78700;0;78700;0.000653;shakerSort
78800;0;78800;0.000666;shakerSort
78900;0;78900;0.000664;shakerSort
79000;0;79000;0.000663;shakerSort
79100;0;79100;0.000823;shakerSort
79200;0;79200;0.000665;shakerSort
79300;0;79300;0.000666;shakerSort
79400;0;79400;0.000680;shakerSort
79500;0;79500;0.000671;shakerSort
79600;0;79600;0.000673;shakerSort
79700;0;79700;0.000673;shakerSort
79800;0;79800;0.000671;shakerSort
79900;0;79900;0.000719;shakerSort
80000;0;80000;0.001138;shakerSort
80100;0;80100;0.002255;shakerSort
80200;0;80200;0.000664;shakerSort
80300;0;80300;0.000657;shakerSort
80400;0;80400;0.000656;shakerSort
80500;0;80500;0.000702;shakerSort
80600;0;80600;0.000777;shakerSort
80700;0;80700;0.000685;shakerSort
80800;0;80800;0.000845;shakerSort
80900;0;80900;0.000683;shakerSort
81000;0;81000;0.000687;shakerSort
81100;0;81100;0.000691;shakerSort
81200;0;81200;0.000727;shakerSort
81300;0;81300;0.000684;shakerSort
81400;0;81400;0.000697;shakerSort
81500;0;81500;0.000832;shakerSort
81800;0;81800;0.000705;shakerSort
81900;0;81900;0.000691;shakerSort
82000;0;82000;0.000775;shakerSort
82100;0;82100;0.000739;shakerSort
82200;0;82200;0.000691;shakerSort
82300;0;82300;0.000869;shakerSort
82400;0;82400;0.000694;shakerSort
82500;0;82500;0.000746;shakerSort
82600;0;82600;0.000679;shakerSort
82700;0;82700;0.000672;shakerSort
82800;0;82800;0.000736;shakerSort
82900;0;82900;0.000693;shakerSort
83000;0;83000;0.000697;shakerSort
83100;0;83100;0.001017;shakerSort
83200;0;83200;0.000687;shakerSort
83300;0;83300;0.000737;shakerSort
83400;0;83400;0.000931;shakerSort
83500;0;83500;0.000700;shakerSort
83600;0;83600;0.000714;shakerSort
83700;0;83700;0.000732;shakerSort
83800;0;83800;0.000995;shakerSort
83900;0;83900;0.000711;shakerSort
84000;0;84000;0.000978;shakerSort
84100;0;84100;0.000692;shakerSort
84200;0;84200;0.000697;shakerSort
84300;0;84300;0.000857;shakerSort
84400;0;84400;0.000696;shakerSort
84500;0;84500;0.000696;shakerSort
84600;0;84600;0.000710;shakerSort
84700;0;84700;0.000717;shakerSort
84800;0;84800;0.000696;shakerSort
84900;0;84900;0.000699;shakerSort
85000;0;85000;0.000705;shakerSort
85100;0;85100;0.000705;shakerSort
85200;0;85200;0.000705;shakerSort
85300;0;85300;0.000773;shakerSort
85400;0;85400;0.001506;shakerSort
85500;0;85500;0.000721;shakerSort
85600;0;85600;0.000781;shakerSort
85700;0;85700;0.000829;shakerSort
85800;0;85800;0.000859;shakerSort
85900;0;85900;0.000726;shakerSort
86000;0;86000;0.001041;shakerSort
86100;0;86100;0.000713;shakerSort
86200;0;86200;0.000832;shakerSort
86300;0;86300;0.000715;shakerSort
86400;0;86400;0.000778;shakerSort
86500;0;86500;0.000715;shakerSort
86600;0;86600;0.000730;shakerSort
86700;0;86700;0.000719;shakerSort
86800;0;86800;0.000711;shakerSort
86900;0;86900;0.000713;shakerSort
87000;0;87000;0.000722;shakerSort
87300;0;87300;0.000710;shakerSort
87400;0;87400;0.000736;shakerSort
87500;0;87500;0.000752;shakerSort
87600;0;87600;0.000739;shakerSort
87700;0;87700;0.000740;shakerSort
87800;0;87800;0.000757;shakerSort
87900;0;87900;0.000732;shakerSort
88000;0;88000;0.000912;shakerSort
88100;0;88100;0.000732;shakerSort
88200;0;88200;0.000738;shakerSort
88300;0;88300;0.000727;shakerSort
88400;0;88400;0.000790;shakerSort
88500;0;88500;0.000741;shakerSort
88600;0;88600;0.000744;shakerSort
88700;0;88700;0.000719;shakerSort
88800;0;88800;0.000746;shakerSort
88900;0;88900;0.000730;shakerSort
89000;0;89000;0.000750;shakerSort
89100;0;89100;0.000753;shakerSort
89200;0;89200;0.000754;shakerSort
89300;0;89300;0.000758;shakerSort
89400;0;89400;0.000743;shakerSort
89500;0;89500;0.000764;shakerSort
89600;0;89600;0.000960;shakerSort
89700;0;89700;0.000750;shakerSort
89800;0;89800;0.000752;shakerSort
89900;0;89900;0.000761;shakerSort
90000;0;90000;0.000948;shakerSort
90100;0;90100;0.000759;shakerSort
90200;0;90200;0.000905;shakerSort
90300;0;90300;0.000773;shakerSort
90400;0;90400;0.000756;shakerSort
90500;0;90500;0.000762;shakerSort
90600;0;90600;0.000755;shakerSort
90700;0;90700;0.000768;shakerSort
90800;0;90800;0.000926;shakerSort
90900;0;90900;0.006925;shakerSort
91000;0;91000;0.000833;shakerSort
91100;0;91100;0.000890;shakerSort
91200;0;91200;0.001041;shakerSort
91300;0;91300;0.001074;shakerSort
91400;0;91400;0.001448;shakerSort
91500;0;91500;0.000759;shakerSort
91600;0;91600;0.000772;shakerSort
91700;0;91700;0.000768;shakerSort
91800;0;91800;0.001229;shakerSort
91900;0;91900;0.000783;shakerSort
92000;0;92000;0.000896;shakerSort
92100;0;92100;0.000769;shakerSort
92200;0;92200;0.000775;shakerSort
92300;0;92300;0.000774;shakerSort
92400;0;92400;0.000771;shakerSort
92500;0;92500;0.000772;shakerSort
92600;0;92600;0.000773;shakerSort
92700;0;92700;0.000771;shakerSort
93200;0;93200;0.000770;shakerSort
93300;0;93300;0.000779;shakerSort
93400;0;93400;0.000796;shakerSort
93500;0;93500;0.000772;shakerSort
93600;0;93600;0.001837;shakerSort
93700;0;93700;0.000798;shakerSort
93800;0;93800;0.000975;shakerSort
93900;0;93900;0.000837;shakerSort
94000;0;94000;0.000864;shakerSort
94100;0;94100;0.000808;shakerSort
94200;0;94200;0.000777;shakerSort
94300;0;94300;0.000778;shakerSort
94400;0;94400;0.000784;shakerSort
94500;0;94500;0.000796;shakerSort
94600;0;94600;0.000794;shakerSort
94700;0;94700;0.001038;shakerSort
94800;0;94800;0.000799;shakerSort
94900;0;94900;0.000913;shakerSort
95000;0;95000;0.000784;shakerSort
95100;0;95100;0.001328;shakerSort
95200;0;95200;0.000813;shakerSort
95300;0;95300;0.000789;shakerSort
95400;0;95400;0.000801;shakerSort
95500;0;95500;0.000795;shakerSort
95600;0;95600;0.000786;shakerSort
95700;0;95700;0.000790;shakerSort
95800;0;95800;0.000787;shakerSort
95900;0;95900;0.000789;shakerSort
96000;0;96000;0.000807;shakerSort
96100;0;96100;0.000783;shakerSort
96200;0;96200;0.000801;shakerSort
96300;0;96300;0.000807;shakerSort
96400;0;96400;0.000796;shakerSort
96500;0;96500;0.000892;shakerSort
96600;0;96600;0.000806;shakerSort
96700;0;96700;0.000896;shakerSort
96800;0;96800;0.000806;shakerSort
96900;0;96900;0.000798;shakerSort
97000;0;97000;0.000835;shakerSort
97100;0;97100;0.000911;shakerSort
97200;0;97200;0.000852;shakerSort
97300;0;97300;0.000856;shakerSort
97400;0;97400;0.001181;shakerSort
97500;0;97500;0.000813;shakerSort
97600;0;97600;0.000819;shakerSort
97700;0;97700;0.000822;shakerSort
97800;0;97800;0.002670;shakerSort
97900;0;97900;0.000819;shakerSort
98000;0;98000;0.001415;shakerSort
98300;0;98300;0.000827;shakerSort
98400;0;98400;0.000827;shakerSort
98500;0;98500;0.000895;shakerSort
98600;0;98600;0.000851;shakerSort
98700;0;98700;0.000825;shakerSort
98800;0;98800;0.001044;shakerSort
98900;0;98900;0.000824;shakerSort
99000;0;99000;0.000866;shakerSort
99100;0;99100;0.000824;shakerSort
99200;0;99200;0.001003;shakerSort
99300;0;99300;0.000821;shakerSort
99400;0;99400;0.000861;shakerSort
99500;0;99500;0.001109;shakerSort
99600;0;99600;0.000811;shakerSort
99700;0;99700;0.000835;shakerSort
99800;0;99800;0.000998;shakerSort
99900;0;99900;0.000831;shakerSort
100000;0;100000;0.001114;shakerSort
100100;0;100100;0.000825;shakerSort
100200;0;100200;0.000833;shakerSort
100300;0;100300;0.000849;shakerSort
100400;0;100400;0.000857;shakerSort
100500;0;100500;0.000870;shakerSort
100600;0;100600;0.000845;shakerSort
100700;0;100700;0.000855;shakerSort
100800;0;100800;0.000948;shakerSort
100900;0;100900;0.001022;shakerSort
101000;0;101000;0.000892;shakerSort
101100;0;101100;0.000845;shakerSort
101200;0;101200;0.000852;shakerSort
101300;0;101300;0.000858;shakerSort
101400;0;101400;0.000852;shakerSort
101500;0;101500;0.000859;shakerSort
101600;0;101600;0.000877;shakerSort
101700;0;101700;0.000828;shakerSort
101800;0;101800;0.000856;shakerSort
101900;0;101900;0.000865;shakerSort
102000;0;102000;0.000844;shakerSort
102100;0;102100;0.000848;shakerSort
102200;0;102200;0.000858;shakerSort
102300;0;102300;0.000856;shakerSort
102400;0;102400;0.000857;shakerSort
102500;0;102500;0.000857;shakerSort
102600;0;102600;0.001208;shakerSort
102700;0;102700;0.001001;shakerSort
102800;0;102800;0.000845;shakerSort
102900;0;102900;0.001031;shakerSort
103000;0;103000;0.000862;shakerSort
103100;0;103100;0.000953;shakerSort
103200;0;103200;0.001119;shakerSort
103300;0;103300;0.001306;shakerSort
103400;0;103400;0.000857;shakerSort
103500;0;103500;0.000875;shakerSort
103600;0;103600;0.000857;shakerSort
103700;0;103700;0.001231;shakerSort
103800;0;103800;0.000867;shakerSort
103900;0;103900;0.000901;shakerSort
104000;0;104000;0.000876;shakerSort
104100;0;104100;0.000865;shakerSort
104200;0;104200;0.001296;shakerSort
104300;0;104300;0.001370;shakerSort
104400;0;104400;0.001028;shakerSort
104500;0;104500;0.001123;shakerSort
104600;0;104600;0.001008;shakerSort
104700;0;104700;0.000879;shakerSort
104800;0;104800;0.000900;shakerSort
104900;0;104900;0.001120;shakerSort
105000;0;105000;0.000869;shakerSort
105100;0;105100;0.000888;shakerSort
105200;0;105200;0.000873;shakerSort
105300;0;105300;0.000882;shakerSort
105400;0;105400;0.000877;shakerSort
105500;0;105500;0.000880;shakerSort
105600;0;105600;0.000868;shakerSort
105700;0;105700;0.000892;shakerSort
105800;0;105800;0.000986;shakerSort
105900;0;105900;0.001076;shakerSort
106000;0;106000;0.001109;shakerSort
106100;0;106100;0.000884;shakerSort
106200;0;106200;0.001009;shakerSort
106300;0;106300;0.000903;shakerSort
106400;0;106400;0.000886;shakerSort
106500;0;106500;0.000877;shakerSort
106600;0;106600;0.000892;shakerSort
106700;0;106700;0.000897;shakerSort
106800;0;106800;0.001100;shakerSort
106900;0;106900;0.000902;shakerSort
107000;0;107000;0.002178;shakerSort
107100;0;107100;0.000902;shakerSort
107200;0;107200;0.000869;shakerSort
107300;0;107300;0.000902;shakerSort
107400;0;107400;0.001396;shakerSort
107500;0;107500;0.000895;shakerSort
107600;0;107600;0.000904;shakerSort
107700;0;107700;0.000890;shakerSort
107800;0;107800;0.000893;shakerSort
107900;0;107900;0.001031;shakerSort
108000;0;108000;0.001202;shakerSort
108100;0;108100;0.000998;shakerSort
108200;0;108200;0.000999;shakerSort
108300;0;108300;0.003423;shakerSort
108400;0;108400;0.000897;shakerSort
108500;0;108500;0.000947;shakerSort
108600;0;108600;0.000909;shakerSort
108700;0;108700;0.000923;shakerSort
108800;0;108800;0.000908;shakerSort
108900;0;108900;0.000895;shakerSort
109000;0;109000;0.000922;shakerSort
109100;0;109100;0.001217;shakerSort
109400;0;109400;0.000910;shakerSort
109500;0;109500;0.001185;shakerSort
109600;0;109600;0.000921;shakerSort
109700;0;109700;0.000919;shakerSort
109800;0;109800;0.000924;shakerSort
109900;0;109900;0.001009;shakerSort
110000;0;110000;0.000922;shakerSort
110100;0;110100;0.000908;shakerSort
110200;0;110200;0.000928;shakerSort
110300;0;110300;0.000925;shakerSort
110400;0;110400;0.002126;shakerSort
110500;0;110500;0.000923;shakerSort
110600;0;110600;0.001302;shakerSort
110700;0;110700;0.000922;shakerSort
110800;0;110800;0.000938;shakerSort
110900;0;110900;0.000913;shakerSort
111000;0;111000;0.000991;shakerSort
111100;0;111100;0.001009;shakerSort
111200;0;111200;0.000934;shakerSort
111300;0;111300;0.000905;shakerSort
111400;0;111400;0.000929;shakerSort
111500;0;111500;0.001265;shakerSort
111600;0;111600;0.000959;shakerSort
111700;0;111700;0.000938;shakerSort
111800;0;111800;0.001828;shakerSort
111900;0;111900;0.000944;shakerSort
112000;0;112000;0.000945;shakerSort
112100;0;112100;0.000928;shakerSort
112200;0;112200;0.000948;shakerSort
112300;0;112300;0.000910;shakerSort
112400;0;112400;0.001145;shakerSort
112500;0;112500;0.001001;shakerSort
112600;0;112600;0.000943;shakerSort
112700;0;112700;0.001259;shakerSort
112800;0;112800;0.000916;shakerSort
112900;0;112900;0.000944;shakerSort
113000;0;113000;0.001313;shakerSort
113100;0;113100;0.000959;shakerSort
113200;0;113200;0.000935;shakerSort
113300;0;113300;0.000933;shakerSort
113400;0;113400;0.000955;shakerSort
113500;0;113500;0.001832;shakerSort
113600;0;113600;0.001606;shakerSort
113700;0;113700;0.000947;shakerSort
113800;0;113800;0.000956;shakerSort
113900;0;113900;0.001304;shakerSort
114000;0;114000;0.000944;shakerSort
114100;0;114100;0.001043;shakerSort
114200;0;114200;0.001021;shakerSort
114300;0;114300;0.000991;shakerSort
114400;0;114400;0.001087;shakerSort
114500;0;114500;0.000954;shakerSort
114600;0;114600;0.001018;shakerSort
114900;0;114900;0.000961;shakerSort
115000;0;115000;0.000950;shakerSort
115100;0;115100;0.000964;shakerSort
115200;0;115200;0.000976;shakerSort
115300;0;115300;0.000970;shakerSort
115400;0;115400;0.001407;shakerSort
115500;0;115500;0.000960;shakerSort
115600;0;115600;0.000983;shakerSort
115700;0;115700;0.001661;shakerSort
115800;0;115800;0.001184;shakerSort
115900;0;115900;0.001073;shakerSort
116000;0;116000;0.001024;shakerSort
116100;0;116100;0.000965;shakerSort
116200;0;116200;0.000976;shakerSort
116300;0;116300;0.000966;shakerSort
116400;0;116400;0.000965;shakerSort
116500;0;116500;0.000984;shakerSort
116600;0;116600;0.000977;shakerSort
116700;0;116700;0.001352;shakerSort
116800;0;116800;0.001224;shakerSort
116900;0;116900;0.001120;shakerSort
117000;0;117000;0.001033;shakerSort
117100;0;117100;0.000981;shakerSort
117200;0;117200;0.000988;shakerSort
117300;0;117300;0.001246;shakerSort
117400;0;117400;0.000983;shakerSort
117500;0;117500;0.000982;shakerSort
117600;0;117600;0.000995;shakerSort
117700;0;117700;0.000976;shakerSort
117800;0;117800;0.000987;shakerSort
117900;0;117900;0.000976;shakerSort
118000;0;118000;0.000992;shakerSort
118100;0;118100;0.000978;shakerSort
118200;0;118200;0.001492;shakerSort
118300;0;118300;0.001163;shakerSort
118400;0;118400;0.001123;shakerSort
118500;0;118500;0.001002;shakerSort
118600;0;118600;0.001053;shakerSort
118700;0;118700;0.001736;shakerSort
118800;0;118800;0.001134;shakerSort
118900;0;118900;0.001049;shakerSort
119000;0;119000;0.000988;shakerSort
119100;0;119100;0.001161;shakerSort
119200;0;119200;0.001209;shakerSort
119300;0;119300;0.001004;shakerSort
119400;0;119400;0.001001;shakerSort
119500;0;119500;0.000983;shakerSort
119600;0;119600;0.000997;shakerSort
119700;0;119700;0.001132;shakerSort
119800;0;119800;0.000999;shakerSort
120300;0;120300;0.001006;shakerSort
120400;0;120400;0.000988;shakerSort
120500;0;120500;0.001017;shakerSort
120600;0;120600;0.001320;shakerSort
120700;0;120700;0.001043;shakerSort
120800;0;120800;0.000996;shakerSort
120900;0;120900;0.001012;shakerSort
121000;0;121000;0.001017;shakerSort
121100;0;121100;0.001022;shakerSort
121200;0;121200;0.002161;shakerSort
121300;0;121300;0.001136;shakerSort
121400;0;121400;0.001029;shakerSort
121500;0;121500;0.000985;shakerSort
121600;0;121600;0.001220;shakerSort
121700;0;121700;0.001029;shakerSort
121800;0;121800;0.001184;shakerSort
121900;0;121900;0.001000;shakerSort
122000;0;122000;0.001017;shakerSort
122100;0;122100;0.001027;shakerSort
122200;0;122200;0.001010;shakerSort
122300;0;122300;0.001027;shakerSort
122400;0;122400;0.001005;shakerSort
122500;0;122500;0.001012;shakerSort
122600;0;122600;0.001030;shakerSort
122700;0;122700;0.001014;shakerSort
122800;0;122800;0.001046;shakerSort
122900;0;122900;0.001017;shakerSort
123000;0;123000;0.001719;shakerSort
123100;0;123100;0.001107;shakerSort
123200;0;123200;0.001002;shakerSort
123300;0;123300;0.001713;shakerSort
123400;0;123400;0.001016;shakerSort
123500;0;123500;0.001038;shakerSort
123600;0;123600;0.001050;shakerSort
123700;0;123700;0.001130;shakerSort
123800;0;123800;0.001036;shakerSort
123900;0;123900;0.001027;shakerSort
124000;0;124000;0.001020;shakerSort
124100;0;124100;0.001049;shakerSort
124200;0;124200;0.001049;shakerSort
124300;0;124300;0.001026;shakerSort
124400;0;124400;0.001033;shakerSort
124500;0;124500;0.001035;shakerSort
124600;0;124600;0.001026;shakerSort
124700;0;124700;0.001027;shakerSort
124800;0;124800;0.001036;shakerSort
124900;0;124900;0.001058;shakerSort
125000;0;125000;0.001021;shakerSort
125100;0;125100;0.001060;shakerSort
125200;0;125200;0.001033;shakerSort
125300;0;125300;0.001310;shakerSort
125400;0;125400;0.001174;shakerSort
125500;0;125500;0.001084;shakerSort
125600;0;125600;0.001023;shakerSort
125700;0;125700;0.001061;shakerSort
125800;0;125800;0.001055;shakerSort
125900;0;125900;0.001040;shakerSort
126000;0;126000;0.001047;shakerSort
126600;0;126600;0.001304;shakerSort
126700;0;126700;0.001056;shakerSort
126800;0;126800;0.001028;shakerSort
126900;0;126900;0.001078;shakerSort
127000;0;127000;0.001051;shakerSort
127100;0;127100;0.001063;shakerSort
127200;0;127200;0.001031;shakerSort
127300;0;127300;0.001263;shakerSort
127400;0;127400;0.001146;shakerSort
127500;0;127500;0.001072;shakerSort
127600;0;127600;0.001073;shakerSort
127700;0;127700;0.001085;shakerSort
127800;0;127800;0.001038;shakerSort
127900;0;127900;0.001077;shakerSort
128000;0;128000;0.001059;shakerSort
128100;0;128100;0.001064;shakerSort
128200;0;128200;0.001053;shakerSort
128300;0;128300;0.001073;shakerSort
128400;0;128400;0.001078;shakerSort
128500;0;128500;0.001068;shakerSort
128600;0;128600;0.001226;shakerSort
128700;0;128700;0.001083;shakerSort
128800;0;128800;0.001857;shakerSort
128900;0;128900;0.004235;shakerSort
129000;0;129000;0.001080;shakerSort
129100;0;129100;0.001080;shakerSort
129200;0;129200;0.001095;shakerSort
129300;0;129300;0.001065;shakerSort
129400;0;129400;0.001569;shakerSort
129500;0;129500;0.001108;shakerSort
129600;0;129600;0.001089;shakerSort
129700;0;129700;0.001091;shakerSort
129800;0;129800;0.001076;shakerSort
129900;0;129900;0.001087;shakerSort
130000;0;130000;0.001084;shakerSort
130100;0;130100;0.001073;shakerSort
130200;0;130200;0.001058;shakerSort
130300;0;130300;0.001066;shakerSort
130400;0;130400;0.001471;shakerSort
130500;0;130500;0.001095;shakerSort
130600;0;130600;0.001095;shakerSort
130700;0;130700;0.001096;shakerSort
130800;0;130800;0.001099;shakerSort
130900;0;130900;0.001112;shakerSort
131000;0;131000;0.001070;shakerSort
131100;0;131100;0.001066;shakerSort
131200;0;131200;0.001085;shakerSort
131300;0;131300;0.001213;shakerSort
131400;0;131400;0.001085;shakerSort
131500;0;131500;0.001090;shakerSort
131600;0;131600;0.001072;shakerSort
131700;0;131700;0.001448;shakerSort
131800;0;131800;0.001121;shakerSort
131900;0;131900;0.001103;shakerSort
132200;0;132200;0.001091;shakerSort
132300;0;132300;0.001137;shakerSort
132400;0;132400;0.001109;shakerSort
132500;0;132500;0.001113;shakerSort
132600;0;132600;0.001100;shakerSort
132700;0;132700;0.001082;shakerSort
132800;0;132800;0.001101;shakerSort
132900;0;132900;0.001101;shakerSort
133000;0;133000;0.001078;shakerSort
133100;0;133100;0.001098;shakerSort
133200;0;133200;0.001104;shakerSort
133300;0;133300;0.001103;shakerSort
133400;0;133400;0.001102;shakerSort
133500;0;133500;0.001121;shakerSort
133600;0;133600;0.001105;shakerSort
133700;0;133700;0.001130;shakerSort
133800;0;133800;0.001175;shakerSort
133900;0;133900;0.001211;shakerSort
134000;0;134000;0.001569;shakerSort
134100;0;134100;0.001337;shakerSort
134200;0;134200;0.001895;shakerSort
134300;0;134300;0.001187;shakerSort
134400;0;134400;0.001131;shakerSort
134500;0;134500;0.001296;shakerSort
134600;0;134600;0.001103;shakerSort
134700;0;134700;0.001094;shakerSort
134800;0;134800;0.001122;shakerSort
134900;0;134900;0.001158;shakerSort
135000;0;135000;0.001097;shakerSort
135100;0;135100;0.001095;shakerSort
135200;0;135200;0.001096;shakerSort
135300;0;135300;0.001132;shakerSort
135400;0;135400;0.001133;shakerSort
